TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47935469;;;NE;C;;;305212.0000;72715.2000;11.2899
47935470;;;NE;C;;;383100.0000;113617.5000;11.3192
47935471;;;NE;C;;;413227.0000;122706.9000;11.3356
47935472;;;NE;C;;;283428.0000;68170.5000;11.3037
47935473;;;NE;C;;;351200.0000;118162.2000;-57.7893
47935474;;;NE;C;;;371112.0000;109072.8000;11.3398
47935475;;;NE;C;;;332283.0000;59081.1000;10.9006
47935476;;;NE;C;;;332796.0000;118162.2000;-57.5834
47935477;;;NE;C;;;503007.0000;99983.4000;11.0819
47935478;;;NE;C;;;340198.0000;118162.2000;-57.6879
47935479;;;NE;C;;;362708.0000;68170.5000;10.9547
47935480;;;NE;C;;;316449.0000;113617.5000;-57.4993
47935481;;;NE;C;;;468400.0000;90894.0000;11.0736
47935482;;;NE;C;;;396816.0000;72715.2000;10.9988
47935483;;;NE;C;;;507627.0000;99983.4000;11.1335
47935484;;;NE;C;;;487475.0000;99983.4000;11.1584
47935485;;;NE;C;;;404451.0000;86349.3000;11.1870
47935486;;;NE;C;;;380328.0000;86349.3000;11.2497
47935487;;;NE;C;;;554081.0000;168153.9000;-59.1004
47935488;;;NE;C;;;387689.0000;109072.8000;-60.0215
47935510;;;NE;C;;;298695.0000;77259.9000;-60.7290
47935511;;;NE;C;;;307478.0000;81804.6000;-60.5850
47935512;;;NE;C;;;415344.0000;118162.2000;-59.8800
47935513;;;NE;C;;;606675.0000;127251.6000;-63.3464
47935514;;;NE;C;;;626635.0000;127251.6000;-63.5369
47935515;;;NE;C;;;564716.0000;122706.9000;-62.9922
47935516;;;NE;C;;;524007.0000;113617.5000;-62.8563
47935517;;;NE;C;;;583483.0000;122706.9000;-63.1602
47935518;;;NE;C;;;433010.0000;99983.4000;-62.2851
47935519;;;NE;C;;;397703.0000;90894.0000;-62.1196
47935520;;;NE;C;;;493082.0000;109072.8000;-62.6314
47935521;;;NE;C;;;327860.0000;77259.9000;-61.8050
47935522;;;NE;C;;;369937.0000;86349.3000;-61.9489
47935523;;;NE;C;;;303006.0000;72715.2000;-61.6458
47935524;;;NE;C;;;277104.0000;68170.5000;-61.1789
47935525;;;NE;C;;;295084.0000;72715.2000;-61.4938
47935526;;;NE;C;;;-256368.0000;-86349.3000;-11.2836
47935527;;;NE;C;;;-247970.0000;-86349.3000;-11.2856
47935528;;;NE;C;;;-242216.0000;-86349.3000;-11.2704
47935529;;;NE;C;;;-229878.0000;-81804.6000;-11.2423
47935530;;;NE;C;;;437900.0000;77259.9000;-65.1869
47935531;;;NE;C;;;461584.0000;86349.3000;-64.7431
47935532;;;NE;C;;;422438.0000;77259.9000;-64.9916
47935533;;;NE;C;;;542812.0000;104528.1000;-64.3145
47935534;;;NE;C;;;505773.0000;95438.7000;-64.5356
47935535;;;NE;C;;;599007.0000;118162.2000;-64.1150
47935536;;;NE;C;;;651419.0000;131796.3000;-63.7251
47935537;;;NE;C;;;455088.0000;104528.1000;-62.4597
47935559;;;NE;C;;;-241948.0000;-68170.5000;-11.3344
47935560;;;NE;C;;;-311073.0000;-86349.3000;-11.3406
47935561;;;NE;C;;;-232145.0000;-63625.8000;-11.3471
47935562;;;NE;C;;;-339248.0000;-95438.7000;-11.3222
47935563;;;NE;C;;;-383302.0000;-113617.5000;-11.3280
47935564;;;NE;C;;;-371210.0000;-109072.8000;-11.3398
47935565;;;NE;C;;;-404569.0000;-86349.3000;-11.1967
47935566;;;NE;C;;;-350532.0000;-77259.9000;-11.2654
47935567;;;NE;C;;;-332965.0000;-77259.9000;-11.2865
47935568;;;NE;C;;;-380440.0000;-86349.3000;-11.2497
47935569;;;NE;C;;;-305301.0000;-72715.2000;-11.2899
47935570;;;NE;C;;;-283510.0000;-68170.5000;-11.3037
47935571;;;NE;C;;;-487620.0000;-99983.4000;-11.1584
47935572;;;NE;C;;;-471280.0000;-99983.4000;-11.1777
47935573;;;NE;C;;;-250784.0000;-59081.1000;-11.2852
47935574;;;NE;C;;;-231441.0000;-54536.4000;-11.3130
47935575;;;NE;C;;;-216714.0000;-54536.4000;-11.3139
47935576;;;NE;C;;;-452490.0000;-95438.7000;-11.2017
47935577;;;NE;C;;;-210552.0000;-54536.4000;-11.3184
47935578;;;NE;C;;;-337982.0000;-113617.5000;58.0058
47935579;;;NE;C;;;-332737.0000;-113617.5000;57.8832
47935580;;;NE;C;;;-317364.0000;-109072.8000;57.7718
47935581;;;NE;C;;;-300739.0000;-104528.1000;57.5680
47935582;;;NE;C;;;-345190.0000;-59081.1000;-10.8540
47935583;;;NE;C;;;-332482.0000;-59081.1000;-10.9006
47935584;;;NE;C;;;-362816.0000;-68170.5000;-10.9664
47935585;;;NE;C;;;-425323.0000;-81804.6000;-11.0476
47935586;;;NE;C;;;-468540.0000;-90894.0000;-11.0736
47935587;;;NE;C;;;-396934.0000;-72715.2000;-11.0094
47935588;;;NE;C;;;-503307.0000;-99983.4000;-11.0901
47935589;;;NE;C;;;-507778.0000;-99983.4000;-11.1335
47935590;;;NE;C;;;-437088.0000;-95438.7000;-11.1959
47935591;;;NE;C;;;-443077.0000;-140885.7000;58.4724
47935592;;;NE;C;;;-391222.0000;-90894.0000;62.2639
47935593;;;NE;C;;;-266907.0000;-68170.5000;60.8531
47935594;;;NE;C;;;-257587.0000;-68170.5000;61.0084
47935595;;;NE;C;;;-312085.0000;-86349.3000;60.1492
47935596;;;NE;C;;;-290533.0000;-77259.9000;60.2836
47935597;;;NE;C;;;-375337.0000;-104528.1000;59.8672
47935598;;;NE;C;;;-350336.0000;-99983.4000;60.0079
47935599;;;NE;C;;;-307410.0000;-104528.1000;57.6710
47935600;;;NE;C;;;-487372.0000;-149975.1000;58.9586
47935601;;;NE;C;;;-500641.0000;-154519.8000;59.0852
47935602;;;NE;C;;;-372200.0000;-122706.9000;58.2324
47935603;;;NE;C;;;-500930.0000;-154519.8000;58.8303
47935604;;;NE;C;;;-334253.0000;-77259.9000;61.9422
47935605;;;NE;C;;;-445543.0000;-99983.4000;62.6126
47935606;;;NE;C;;;-273761.0000;-68170.5000;61.6199
47935607;;;NE;C;;;-266589.0000;-63625.8000;61.4694
47935608;;;NE;C;;;-277797.0000;-72715.2000;60.5724
47935609;;;NE;C;;;-269584.0000;-72715.2000;60.4261
47935610;;;NE;C;;;-449266.0000;-131796.3000;59.5973
47935611;;;NE;C;;;-464562.0000;-136341.0000;59.4681
47935612;;;NE;C;;;-501748.0000;-149975.1000;59.3363
47935613;;;NE;C;;;-473448.0000;-104528.1000;62.8361
47935614;;;NE;C;;;-479355.0000;-149975.1000;58.7124
47935615;;;NE;C;;;-469975.0000;-149975.1000;58.5906
47935616;;;NE;C;;;-411250.0000;-90894.0000;62.4385
47935617;;;NE;C;;;-457030.0000;-86349.3000;64.5168
47935618;;;NE;C;;;-417097.0000;-77259.9000;64.7287
47935619;;;NE;C;;;247453.0000;81804.6000;11.2933
47935620;;;NE;C;;;231669.0000;77259.9000;11.2885
47935621;;;NE;C;;;224070.0000;77259.9000;11.2720
47935622;;;NE;C;;;218884.0000;77259.9000;11.2749
47935623;;;NE;C;;;-541249.0000;-104528.1000;64.0990
47935624;;;NE;C;;;-381606.0000;-68170.5000;64.9465
47935625;;;NE;C;;;-588600.0000;-118162.2000;63.7127
47935626;;;NE;C;;;-582359.0000;-113617.5000;63.9067
47935627;;;NE;C;;;-548191.0000;-113617.5000;63.3285
47935628;;;NE;C;;;-566216.0000;-113617.5000;63.5180
47935629;;;NE;C;;;-359346.0000;-81804.6000;62.0948
47935630;;;NE;C;;;281110.0000;81804.6000;11.3295
47935631;;;NE;C;;;234464.0000;63625.8000;11.3283
47935632;;;NE;C;;;346260.0000;99983.4000;11.3207
47935633;;;NE;C;;;335447.0000;95438.7000;11.3359
47935634;;;NE;C;;;373489.0000;109072.8000;11.3425
47935635;;;NE;C;;;361138.0000;109072.8000;11.3378
47935636;;;NE;C;;;354047.0000;113617.5000;11.3096
47935637;;;NE;C;;;346674.0000;109072.8000;11.3232
47935638;;;NE;C;;;326342.0000;104528.1000;11.3229
47935639;;;NE;C;;;371533.0000;113617.5000;11.3408
47935640;;;NE;C;;;370623.0000;113617.5000;11.3336
47935641;;;NE;C;;;243251.0000;81804.6000;11.2911
47935642;;;NE;C;;;273259.0000;90894.0000;11.2948
47935643;;;NE;C;;;316765.0000;72715.2000;11.2708
47935644;;;NE;C;;;343761.0000;77259.9000;11.2492
47935645;;;NE;C;;;256163.0000;59081.1000;11.3027
47935646;;;NE;C;;;275856.0000;63625.8000;11.2950
47935647;;;NE;C;;;300831.0000;68170.5000;11.2809
47935648;;;NE;C;;;195444.0000;49991.7000;11.3352
47935649;;;NE;C;;;209736.0000;54536.4000;11.3307
47935650;;;NE;C;;;203200.0000;54536.4000;11.3342
47935651;;;NE;C;;;203237.0000;49991.7000;11.3045
47935652;;;NE;C;;;209103.0000;49991.7000;11.3146
47935653;;;NE;C;;;218631.0000;59081.1000;11.3313
47935654;;;NE;C;;;202181.0000;54536.4000;11.3281
47935655;;;NE;C;;;262791.0000;72715.2000;11.3374
47935656;;;NE;C;;;307487.0000;104528.1000;-57.6848
47935657;;;NE;C;;;332820.0000;113617.5000;-57.9089
47935658;;;NE;C;;;300814.0000;104528.1000;-57.5821
47935659;;;NE;C;;;423362.0000;81804.6000;11.0729
47935660;;;NE;C;;;454624.0000;90894.0000;11.0818
47935661;;;NE;C;;;425848.0000;86349.3000;11.1806
47935662;;;NE;C;;;440605.0000;90894.0000;11.1542
47935663;;;NE;C;;;286006.0000;99983.4000;-57.4974
47935664;;;NE;C;;;300345.0000;54536.4000;10.8909
47935665;;;NE;C;;;327848.0000;59081.1000;10.9654
47935666;;;NE;C;;;358680.0000;68170.5000;11.0038
47935667;;;NE;C;;;365535.0000;77259.9000;11.1891
47935668;;;NE;C;;;458811.0000;90894.0000;11.1309
47935669;;;NE;C;;;290614.0000;77259.9000;-60.2998
47935670;;;NE;C;;;312173.0000;86349.3000;-60.1641
47935671;;;NE;C;;;269660.0000;72715.2000;-60.4435
47935672;;;NE;C;;;501926.0000;149975.1000;-59.2283
47935673;;;NE;C;;;375437.0000;104528.1000;-59.8795
47935674;;;NE;C;;;487499.0000;149975.1000;-58.9677
47935675;;;NE;C;;;501060.0000;154519.8000;-58.8480
47935676;;;NE;C;;;500772.0000;154519.8000;-59.1031
47935677;;;NE;C;;;372294.0000;122706.9000;-58.2557
47935678;;;NE;C;;;479478.0000;149975.1000;-58.7308
47935679;;;NE;C;;;338067.0000;113617.5000;-58.0185
47935680;;;NE;C;;;317444.0000;109072.8000;-57.7986
47935681;;;NE;C;;;352083.0000;118162.2000;-58.1329
47935682;;;NE;C;;;350430.0000;99983.4000;-60.0211
47935683;;;NE;C;;;445673.0000;99983.4000;-62.6354
47935684;;;NE;C;;;464807.0000;136341.0000;-59.5072
47935685;;;NE;C;;;473587.0000;104528.1000;-62.8577
47935686;;;NE;C;;;411369.0000;90894.0000;-62.4508
47935687;;;NE;C;;;391336.0000;90894.0000;-62.2896
47935688;;;NE;C;;;501880.0000;149975.1000;-59.3544
47935689;;;NE;C;;;443190.0000;140885.7000;-58.4823
47935690;;;NE;C;;;266983.0000;68170.5000;-60.8711
47935691;;;NE;C;;;470096.0000;149975.1000;-58.6093
47935692;;;NE;C;;;269940.0000;72715.2000;-60.7363
47935693;;;NE;C;;;402602.0000;131796.3000;-58.3729
47935694;;;NE;C;;;277875.0000;72715.2000;-60.5895
47935695;;;NE;C;;;527422.0000;113617.5000;-63.1630
47935696;;;NE;C;;;566384.0000;113617.5000;-63.5364
47935697;;;NE;C;;;359450.0000;81804.6000;-62.1226
47935698;;;NE;C;;;334350.0000;77259.9000;-61.9571
47935699;;;NE;C;;;510399.0000;109072.8000;-62.9868
47935700;;;NE;C;;;273840.0000;68170.5000;-61.6379
47935701;;;NE;C;;;266741.0000;63625.8000;-61.5060
47935702;;;NE;C;;;296306.0000;72715.2000;-61.8039
47935703;;;NE;C;;;250465.0000;63625.8000;-61.1807
47935704;;;NE;C;;;257660.0000;68170.5000;-61.0270
47935705;;;NE;C;;;257358.0000;63625.8000;-61.3293
47935706;;;NE;C;;;410142.0000;118162.2000;-59.7517
47935707;;;NE;C;;;449385.0000;131796.3000;-59.6177
47935708;;;NE;C;;;-273328.0000;-90894.0000;-11.2948
47935709;;;NE;C;;;-296021.0000;-95438.7000;-11.3046
47935710;;;NE;C;;;-247515.0000;-81804.6000;-11.3061
47935711;;;NE;C;;;-243312.0000;-81804.6000;-11.2911
47935712;;;NE;C;;;-258161.0000;-86349.3000;-11.3101
47935713;;;NE;C;;;-231727.0000;-77259.9000;-11.2885
47935714;;;NE;C;;;541411.0000;104528.1000;-64.1186
47935715;;;NE;C;;;-207763.0000;-72715.2000;-11.2351
47935716;;;NE;C;;;-218939.0000;-77259.9000;-11.2749
47935717;;;NE;C;;;582706.0000;113617.5000;-63.9430
47935718;;;NE;C;;;588775.0000;118162.2000;-63.7305
47935719;;;NE;C;;;490607.0000;95438.7000;-64.3223
47935720;;;NE;C;;;548353.0000;113617.5000;-63.3475
47935721;;;NE;C;;;-224126.0000;-77259.9000;-11.2858
47935722;;;NE;C;;;-234530.0000;-63625.8000;-11.3283
47935723;;;NE;C;;;-218692.0000;-59081.1000;-11.3313
47935724;;;NE;C;;;381835.0000;68170.5000;-64.9893
47935725;;;NE;C;;;395782.0000;68170.5000;-65.1770
47935726;;;NE;C;;;417222.0000;77259.9000;-64.7417
47935727;;;NE;C;;;-281185.0000;-81804.6000;-11.3418
47935728;;;NE;C;;;-262861.0000;-72715.2000;-11.3374
47935729;;;NE;C;;;457166.0000;86349.3000;-64.5404
47935730;;;NE;C;;;-306637.0000;-86349.3000;-11.3173
47935731;;;NE;C;;;-346443.0000;-99983.4000;-11.3305
47935732;;;NE;C;;;-326426.0000;-104528.1000;-11.3229
47935733;;;NE;C;;;-316858.0000;-72715.2000;-11.2708
47935734;;;NE;C;;;-335536.0000;-95438.7000;-11.3460
47935735;;;NE;C;;;-203258.0000;-54536.4000;-11.3342
47935736;;;NE;C;;;-275936.0000;-63625.8000;-11.2950
47935737;;;NE;C;;;-209795.0000;-54536.4000;-11.3477
47935738;;;NE;C;;;-373052.0000;-113617.5000;-11.3414
47935739;;;NE;C;;;-373587.0000;-109072.8000;-11.3425
47935740;;;NE;C;;;-361232.0000;-109072.8000;-11.3378
47935741;;;NE;C;;;-370719.0000;-113617.5000;-11.3336
47935742;;;NE;C;;;-371630.0000;-113617.5000;-11.3408
47935743;;;NE;C;;;-346763.0000;-109072.8000;-11.3325
47935744;;;NE;C;;;-354138.0000;-113617.5000;-11.3188
47935745;;;NE;C;;;-226648.0000;-54536.4000;-11.2870
47935746;;;NE;C;;;-256237.0000;-59081.1000;-11.3027
47935747;;;NE;C;;;-454895.0000;-90894.0000;-11.0909
47935748;;;NE;C;;;-409015.0000;-86349.3000;-11.2069
47935749;;;NE;C;;;-365642.0000;-77259.9000;-11.1891
47935750;;;NE;C;;;-395047.0000;-86349.3000;-11.2005
47935751;;;NE;C;;;-209163.0000;-49991.7000;-11.3146
47935752;;;NE;C;;;-203353.0000;-49991.7000;-11.3045
47935753;;;NE;C;;;-190311.0000;-49991.7000;-11.3061
47935754;;;NE;C;;;-195874.0000;-49991.7000;-11.3104
47935755;;;NE;C;;;-343861.0000;-77259.9000;-11.2606
47935756;;;NE;C;;;-195500.0000;-49991.7000;-11.3352
47935757;;;NE;C;;;-202238.0000;-54536.4000;-11.3461
47935758;;;NE;C;;;-204092.0000;-54536.4000;-11.3264
47935759;;;NE;C;;;-300919.0000;-68170.5000;-11.2809
47935760;;;NE;C;;;-2610447.0000;-877127.1000;58.0052
47935761;;;NE;C;;;-2569878.0000;-872582.4000;57.8928
47935762;;;NE;C;;;-2451082.0000;-840769.5000;57.7804
47935763;;;NE;C;;;-311989.0000;-54536.4000;-10.8467
47935764;;;NE;C;;;-2322581.0000;-813501.3000;57.5620
47935765;;;NE;C;;;-327946.0000;-59081.1000;-10.9654
47935766;;;NE;C;;;-458948.0000;-90894.0000;-11.1309
47935767;;;NE;C;;;-358787.0000;-68170.5000;-11.0038
47935768;;;NE;C;;;-300525.0000;-54536.4000;-10.9052
47935769;;;NE;C;;;-384417.0000;-72715.2000;-11.0456
47935770;;;NE;C;;;-440735.0000;-90894.0000;-11.1542
47935771;;;NE;C;;;-425974.0000;-86349.3000;-11.1806
47935774;;;NE;C;;;-2410294.0000;-668070.9000;60.1468
47935775;;;NE;C;;;-2705620.0000;-758964.9000;60.0078
47935776;;;NE;C;;;-2898693.0000;-822590.7000;59.8707
47935777;;;NE;C;;;-3868895.0000;-1204345.5000;58.8331
47935778;;;NE;C;;;-3764116.0000;-1158898.5000;58.9563
47935779;;;NE;C;;;-3875226.0000;-1154353.8000;59.3385
47935780;;;NE;C;;;-3702127.0000;-1163443.2000;58.7145
47935781;;;NE;C;;;-3866723.0000;-1177077.3000;59.0821
47935782;;;NE;C;;;-3629768.0000;-1154353.8000;58.5891
47935783;;;NE;C;;;-2374319.0000;-822590.7000;57.6703
47935784;;;NE;C;;;-2874520.0000;-945297.6000;58.2377
47935785;;;NE;C;;;-3421983.0000;-1099817.4000;58.4687
47935786;;;NE;C;;;-3440923.0000;-763509.6000;62.6111
47935787;;;NE;C;;;-3176073.0000;-713517.9000;62.4391
47935788;;;NE;C;;;-3021732.0000;-690794.4000;62.2679
47935789;;;NE;C;;;-2581495.0000;-608989.8000;61.9379
47935790;;;NE;C;;;-2775322.0000;-645347.4000;62.1015
47935791;;;NE;C;;;-2114498.0000;-513551.1000;61.6173
47935792;;;NE;C;;;-2058820.0000;-504461.7000;61.4632
47935793;;;NE;C;;;-1989324.0000;-509006.4000;61.0029
47935794;;;NE;C;;;-2061547.0000;-536274.6000;60.8549
47935795;;;NE;C;;;-3469713.0000;-1008923.4000;59.6013
47935796;;;NE;C;;;-3588077.0000;-1054370.4000;59.4729
47935797;;;NE;C;;;-2082194.0000;-563542.8000;60.4241
47935798;;;NE;C;;;-2243818.0000;-613534.5000;60.2846
47935823;;;NE;C;;;2734358.0000;858948.3000;11.3117
47935824;;;NE;C;;;1911233.0000;640802.7000;11.2993
47935825;;;NE;C;;;2823238.0000;613534.5000;11.1886
47935826;;;NE;C;;;2654860.0000;586266.3000;11.2521
47935827;;;NE;C;;;2446374.0000;549908.7000;11.2661
47935828;;;NE;C;;;2130507.0000;495372.3000;11.2910
47935829;;;NE;C;;;2323572.0000;531729.9000;11.2798
47935830;;;NE;C;;;1569564.0000;386299.5000;11.3019
47935831;;;NE;C;;;1615083.0000;390844.2000;11.3162
47935832;;;NE;C;;;1509400.0000;386299.5000;11.3354
47935833;;;NE;C;;;1561612.0000;404478.3000;11.3364
47935834;;;NE;C;;;1620004.0000;431746.5000;11.3378
47935835;;;NE;C;;;1688511.0000;463559.4000;11.3344
47935836;;;NE;C;;;1810811.0000;499917.0000;11.3305
47935837;;;NE;C;;;1569465.0000;422657.1000;11.3364
47935838;;;NE;C;;;2570523.0000;872582.4000;-57.9078
47935839;;;NE;C;;;2770046.0000;518095.8000;11.0020
47935840;;;NE;C;;;2719236.0000;904395.3000;-58.1339
47935841;;;NE;C;;;2374911.0000;822590.7000;-57.6846
47935842;;;NE;C;;;2451695.0000;840769.5000;-57.7961
47935843;;;NE;C;;;2208917.0000;777143.7000;-57.5047
47935844;;;NE;C;;;2323159.0000;813501.3000;-57.5765
47935845;;;NE;C;;;3543490.0000;713517.9000;11.1303
47935919;;;NE;C;;;-1576374.0000;-413567.7000;-11.3209
47935920;;;NE;C;;;-1620461.0000;-431746.5000;-11.3400
47935921;;;NE;C;;;-1569907.0000;-422657.1000;-11.3387
47935922;;;NE;C;;;-2368187.0000;-681705.0000;-11.3226
47935923;;;NE;C;;;-2885380.0000;-858948.3000;-11.3412
47935924;;;NE;C;;;-1688985.0000;-463559.4000;-11.3365
47935925;;;NE;C;;;-2881145.0000;-868037.7000;-11.3401
47935926;;;NE;C;;;-2735062.0000;-858948.3000;-11.3140
47935927;;;NE;C;;;-2110928.0000;-695339.1000;-11.2977
47935928;;;NE;C;;;-1811318.0000;-499917.0000;-11.3344
47935929;;;NE;C;;;-3404051.0000;-695339.1000;-11.1578
47935930;;;NE;C;;;-3051177.0000;-654436.8000;-11.1995
47935931;;;NE;C;;;-2824066.0000;-613534.5000;-11.1914
47935932;;;NE;C;;;-3158825.0000;-668070.9000;-11.2020
47935933;;;NE;C;;;-2655636.0000;-586266.3000;-11.2550
47935934;;;NE;C;;;-2324247.0000;-531729.9000;-11.2831
47935935;;;NE;C;;;-2447088.0000;-549908.7000;-11.2693
47935936;;;NE;C;;;-1978962.0000;-468104.1000;-11.3034
47935937;;;NE;C;;;-2131125.0000;-495372.3000;-11.2946
47935938;;;NE;C;;;-1750582.0000;-418112.4000;-11.2926
47935939;;;NE;C;;;-1469713.0000;-372665.4000;-11.3157
47935940;;;NE;C;;;-1615547.0000;-390844.2000;-11.3208
47935941;;;NE;C;;;-1570465.0000;-386299.5000;-11.3090
47935990;;;NE;C;;;-751994.0000;-140885.7000;64.5161
47941379;;;NE;C;;;-372950.0000;-90894.0000;-11.2957
47941380;;;NE;C;;;-454022.0000;-104528.1000;-11.2942
47941381;;;NE;C;;;-322304.0000;-81804.6000;-11.3138
47941382;;;NE;C;;;-344193.0000;-81804.6000;-11.3172
47941383;;;NE;C;;;-334603.0000;-81804.6000;-11.3127
47935772;;;NE;C;;;-423489.0000;-81804.6000;-11.0729
47935773;;;NE;C;;;-2145706.0000;-572632.2000;60.5668
47935799;;;NE;C;;;1730635.0000;599900.4000;11.2786
47935800;;;NE;C;;;1690424.0000;590811.0000;11.2698
47935801;;;NE;C;;;1789234.0000;613534.5000;11.2853
47935802;;;NE;C;;;-2947093.0000;-531729.9000;64.9451
47935803;;;NE;C;;;1878737.0000;636258.0000;11.2931
47935804;;;NE;C;;;-3529595.0000;-658981.5000;64.5129
47935805;;;NE;C;;;-3221404.0000;-590811.0000;64.7249
47935806;;;NE;C;;;-4233852.0000;-881671.8000;63.3296
47935807;;;NE;C;;;-4497882.0000;-886216.5000;63.9072
47935808;;;NE;C;;;-4180378.0000;-808956.6000;64.0999
47935809;;;NE;C;;;-4373208.0000;-895305.9000;63.5172
47935810;;;NE;C;;;-4545874.0000;-913484.7000;63.7079
47935811;;;NE;C;;;-3656719.0000;-795322.5000;62.8373
47935812;;;NE;C;;;2029514.0000;568087.5000;11.3320
47935813;;;NE;C;;;2170988.0000;618079.2000;11.3354
47935814;;;NE;C;;;2590679.0000;754420.2000;11.3384
47935815;;;NE;C;;;2884623.0000;858948.3000;11.3388
47935816;;;NE;C;;;2674362.0000;786233.1000;11.3209
47935817;;;NE;C;;;2869549.0000;872582.4000;11.3361
47935818;;;NE;C;;;2110392.0000;695339.1000;11.2947
47935819;;;NE;C;;;2862479.0000;890761.2000;11.3315
47935820;;;NE;C;;;2520414.0000;808956.6000;11.3201
47935821;;;NE;C;;;2789172.0000;858948.3000;11.3343
47935822;;;NE;C;;;2677474.0000;849858.9000;11.3250
47935846;;;NE;C;;;3269869.0000;636258.0000;11.0736
47935847;;;NE;C;;;3511310.0000;695339.1000;11.0809
47935848;;;NE;C;;;1978390.0000;463559.4000;11.3015
47935849;;;NE;C;;;3288959.0000;681705.0000;11.1776
47935850;;;NE;C;;;3403042.0000;695339.1000;11.1554
47935851;;;NE;C;;;3876454.0000;1167987.9000;-59.2250
47935852;;;NE;C;;;3703081.0000;1167987.9000;-58.7288
47935853;;;NE;C;;;3876243.0000;1154353.8000;-59.3537
47935854;;;NE;C;;;3867730.0000;1177077.3000;-59.0983
47935855;;;NE;C;;;3422859.0000;1099817.4000;-58.4840
47935856;;;NE;C;;;3630700.0000;1154353.8000;-58.6037
47935857;;;NE;C;;;2319523.0000;418112.4000;10.8937
47935858;;;NE;C;;;2532098.0000;463559.4000;10.9613
47935859;;;NE;C;;;3869896.0000;1204345.5000;-58.8480
47935860;;;NE;C;;;3109495.0000;1008923.4000;-58.3697
47935861;;;NE;C;;;3765094.0000;1158898.5000;-58.9717
47935862;;;NE;C;;;2875249.0000;945297.6000;-58.2527
47935863;;;NE;C;;;1987626.0000;495372.3000;-61.3274
47935864;;;NE;C;;;2611105.0000;877127.1000;-58.0200
47935865;;;NE;C;;;1934266.0000;490827.6000;-61.1757
47935866;;;NE;C;;;2084970.0000;549908.7000;-60.7302
47935867;;;NE;C;;;2062132.0000;536274.6000;-60.8735
47935868;;;NE;C;;;1989890.0000;509006.4000;-61.0198
47935869;;;NE;C;;;2082780.0000;563542.8000;-60.4399
47935870;;;NE;C;;;2244448.0000;613534.5000;-60.3013
47935871;;;NE;C;;;2706344.0000;758964.9000;-60.0250
47935872;;;NE;C;;;2899465.0000;822590.7000;-59.8867
47935873;;;NE;C;;;2410969.0000;668070.9000;-60.1642
47935874;;;NE;C;;;3470630.0000;1008923.4000;-59.6171
47935875;;;NE;C;;;3167570.0000;908940.0000;-59.7558
47935876;;;NE;C;;;3589967.0000;1054370.4000;-59.5045
47935877;;;NE;C;;;4547225.0000;913484.7000;-63.7264
47935878;;;NE;C;;;3441929.0000;763509.6000;-62.6288
47935879;;;NE;C;;;4073287.0000;858948.3000;-63.1641
47935880;;;NE;C;;;2288609.0000;545364.0000;-61.7987
47935881;;;NE;C;;;2115106.0000;513551.1000;-61.6336
47935882;;;NE;C;;;2582242.0000;608989.8000;-61.9552
47935883;;;NE;C;;;3942113.0000;845314.2000;-62.9877
47935884;;;NE;C;;;3657791.0000;795322.5000;-62.8555
47935885;;;NE;C;;;3022611.0000;690794.4000;-62.2862
47935886;;;NE;C;;;2060001.0000;504461.7000;-61.4988
47935887;;;NE;C;;;3176999.0000;713517.9000;-62.4566
47935888;;;NE;C;;;2776127.0000;645347.4000;-62.1195
47935889;;;NE;C;;;2146312.0000;572632.2000;-60.5823
47935890;;;NE;C;;;3530645.0000;658981.5000;-64.5327
47935891;;;NE;C;;;3222366.0000;590811.0000;-64.7434
47935892;;;NE;C;;;-1993850.0000;-663526.2000;-11.3075
47935893;;;NE;C;;;3789188.0000;722607.3000;-64.3202
47935894;;;NE;C;;;-1731067.0000;-599900.4000;-11.2804
47935895;;;NE;C;;;-1604623.0000;-568087.5000;-11.2404
47935896;;;NE;C;;;3056817.0000;540819.3000;-65.1828
47935897;;;NE;C;;;-1690844.0000;-590811.0000;-11.2735
47935898;;;NE;C;;;2948857.0000;531729.9000;-64.9839
47935899;;;NE;C;;;4500563.0000;886216.5000;-63.9460
47935900;;;NE;C;;;4181628.0000;808956.6000;-64.1190
47935901;;;NE;C;;;4374505.0000;895305.9000;-63.5363
