TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47935609;;;NE;C;;;-40.6887;-67889.1549;-87.6754
47935610;;;NE;C;;;-68.6401;-122433.6603;-87.3289
47935611;;;NE;C;;;-71.1668;-128307.3170;-87.2744
47935612;;;NE;C;;;-76.9292;-140173.8769;-87.2208
47935613;;;NE;C;;;-70.1664;-96279.3583;-88.3953
47935614;;;NE;C;;;-74.1680;-142262.7206;-86.9652
47935615;;;NE;C;;;-72.7686;-140975.7212;-86.9165
47935616;;;NE;C;;;-60.9783;-86519.9690;-88.2574
47935617;;;NE;C;;;-65.3715;-78943.6476;-89.2229
47935618;;;NE;C;;;-59.4004;-70591.9814;-89.3219
47935619;;;NE;C;;;39.3413;79993.0864;-8.8598
47935620;;;NE;C;;;36.3868;75345.6051;-8.6451
47935621;;;NE;C;;;35.2395;73621.2163;-8.6484
47935622;;;NE;C;;;34.4684;72647.3360;-8.6515
47935623;;;NE;C;;;-77.9771;-97161.8431;-89.0309
47935624;;;NE;C;;;-54.1748;-63341.4789;-89.4230
47935625;;;NE;C;;;-85.3837;-109670.0389;-88.8468
47935626;;;NE;C;;;-84.2937;-106651.2374;-88.9379
47935627;;;NE;C;;;-80.0474;-105890.5150;-88.6699
47935628;;;NE;C;;;-82.4104;-107433.6339;-88.7575
47935629;;;NE;C;;;-53.5876;-78091.8035;-88.1032
47935630;;;NE;C;;;43.4682;75865.5506;-8.6113
47941307;;;NE;C;;;67.7313;102604.9364;87.8827
47941309;;;NE;C;;;63.0155;97881.3451;88.0592
47941311;;;NE;C;;;66.7707;108842.7146;87.7989
47941312;;;NE;C;;;68.8334;113526.6532;87.7366
47941313;;;NE;C;;;61.4827;96680.7367;87.9924
47941314;;;NE;C;;;94.0062;164070.0739;87.4405
47941315;;;NE;C;;;102.9855;181718.6327;87.3843
47941316;;;NE;C;;;66.9575;111718.6885;87.6754
47941317;;;NE;C;;;117.1060;211131.4365;87.2744
47941318;;;NE;C;;;126.5883;230658.3750;87.2208
47941319;;;NE;C;;;115.8603;142139.9478;89.1259
47941320;;;NE;C;;;138.7046;175493.7598;88.9379
47941321;;;NE;C;;;127.0852;170554.8779;88.5841
47941322;;;NE;C;;;115.4580;158426.4275;88.3953
47941323;;;NE;C;;;100.3307;142355.8006;88.2574
47941324;;;NE;C;;;82.2459;121434.0524;88.0283
47941325;;;NE;C;;;108.3822;151698.7064;88.3367
47941326;;;NE;C;;;73.1677;109435.3315;87.9548
47941327;;;NE;C;;;63.3426;100822.2261;87.9267
47941328;;;NE;C;;;95.7285;137664.5240;88.1795
47941329;;;NE;C;;;77.8685;132914.1199;87.5560
47941330;;;NE;C;;;72.3223;122058.6593;87.6152
47982757;;;NE;C;;;-57646.5939;-82741719.6563;23.1792
47982762;;;NE;C;;;67413.0114;96759723.6102;31.7924
47982766;;;NE;C;;;-67413.0114;-96759723.6102;-31.7924
47982767;;;NE;C;;;57646.5939;82741719.6563;-23.1792
48118410;;;NE;C;;;-4835.1374;-645754.0114;45.6547
48118411;;;NE;C;;;2441.0022;326006.6587;12.0143
48118412;;;NE;C;;;4835.1374;645754.0114;-45.6547
48118413;;;NE;C;;;-2441.0022;-326006.6587;-12.0143
48118660;;;NE;C;;;-4496.5382;-697107.6906;45.1441
48118661;;;NE;C;;;2544.0196;394404.6572;14.1355
48118662;;;NE;C;;;4496.5382;697107.6906;-45.1441
48118663;;;NE;C;;;-2544.0196;-394404.6572;-14.1355
48118664;;;NE;C;;;-4217.9728;-744478.7587;44.6751
48118665;;;NE;C;;;2604.8580;459761.4888;16.0868
48118666;;;NE;C;;;4217.9728;744478.7587;-44.6751
48118667;;;NE;C;;;-2604.8580;-459761.4888;-16.0868
48118668;;;NE;C;;;-3983.5508;-788601.9662;44.2573
48118669;;;NE;C;;;2635.6985;521774.9392;17.8713
48118670;;;NE;C;;;3983.5508;788601.9662;-44.2573
48118671;;;NE;C;;;-2635.6985;-521774.9392;-17.8713
48118672;;;NE;C;;;-3773.5078;-829979.5494;43.8503
48118673;;;NE;C;;;2647.0573;582217.8044;19.5946
48118674;;;NE;C;;;3773.5078;829979.5494;-43.8503
48118675;;;NE;C;;;-2647.0573;-582217.8044;-19.5946
48118676;;;NE;C;;;-3591.9410;-869006.9554;43.4652
48118677;;;NE;C;;;2643.7264;639603.1079;21.1841
48118678;;;NE;C;;;3591.9410;869006.9554;-43.4652
48118679;;;NE;C;;;-2643.7264;-639603.1079;-21.1841
48118680;;;NE;C;;;-3432.8650;-905987.8524;43.0987
48118681;;;NE;C;;;2630.3127;694181.4926;22.6565
48118682;;;NE;C;;;3432.8650;905987.8524;-43.0987
48118683;;;NE;C;;;-2630.3127;-694181.4926;-22.6565
48118684;;;NE;C;;;-3288.3040;-940124.4714;42.5032
48118685;;;NE;C;;;2621.5963;749513.0821;24.2207
48118686;;;NE;C;;;3288.3040;940124.4714;-42.5032
48118687;;;NE;C;;;-2621.5963;-749513.0821;-24.2207
48118688;;;NE;C;;;-3176.2834;-973573.0194;42.1631
48118689;;;NE;C;;;2600.9127;797214.2401;25.3853
48118690;;;NE;C;;;3176.2834;973573.0194;-42.1631
48118691;;;NE;C;;;-2600.9127;-797214.2401;-25.3853
48118692;;;NE;C;;;-3076.1561;-1005564.7333;41.8346
48118693;;;NE;C;;;2578.2494;842804.0063;26.4678
48118694;;;NE;C;;;3076.1561;1005564.7333;-41.8346
48118695;;;NE;C;;;-2578.2494;-842804.0063;-26.4678
48118920;;;NE;C;;;-2984.0694;-1036245.8782;41.5187
48118921;;;NE;C;;;2553.5164;886732.3452;27.4942
48118922;;;NE;C;;;2984.0694;1036245.8782;-41.5187
48118923;;;NE;C;;;-2553.5164;-886732.3452;-27.4942
48118924;;;NE;C;;;-2898.9922;-1065731.7700;41.2141
48118925;;;NE;C;;;2527.3290;929100.4161;28.4695
48118926;;;NE;C;;;2898.9922;1065731.7700;-41.2141
48118927;;;NE;C;;;-2527.3290;-929100.4161;-28.4695
48118928;;;NE;C;;;-2820.0684;-1094121.1273;40.9197
48118929;;;NE;C;;;2500.1563;970002.6548;29.3981
48118930;;;NE;C;;;2820.0684;1094121.1273;-40.9197
48118931;;;NE;C;;;-2500.1563;-970002.6548;-29.3981
48118932;;;NE;C;;;-2780.4743;-1118623.4843;40.7808
48118933;;;NE;C;;;2492.5091;1002771.0989;30.0650
48118934;;;NE;C;;;2780.4743;1118623.4843;-40.7808
48118935;;;NE;C;;;-2492.5091;-1002771.0989;-30.0650
48118936;;;NE;C;;;-2677.8804;-1147941.0256;40.3585
48118937;;;NE;C;;;2444.1788;1047758.9488;31.1308
48118938;;;NE;C;;;2677.8804;1147941.0256;-40.3585
48118939;;;NE;C;;;-2444.1788;-1047758.9488;-31.1308
48118940;;;NE;C;;;-2613.4978;-1173511.2951;40.0902
48118941;;;NE;C;;;2415.8599;1084768.0265;31.9415
48118942;;;NE;C;;;2613.4978;1173511.2951;-40.0902
48118943;;;NE;C;;;-2415.8599;-1084768.0265;-31.9415
48118944;;;NE;C;;;-2552.9883;-1198267.8420;39.8293
48118945;;;NE;C;;;2387.5609;1120623.0412;32.7188
48118946;;;NE;C;;;2552.9883;1198267.8420;-39.8293
48118947;;;NE;C;;;-2387.5609;-1120623.0412;-32.7188
48118948;;;NE;C;;;-2495.9580;-1222262.2132;39.5754
48118949;;;NE;C;;;2359.3970;1155388.7640;33.4653
48118950;;;NE;C;;;2495.9580;1222262.2132;-39.5754
48118951;;;NE;C;;;-2359.3970;-1155388.7640;-33.4653
48118952;;;NE;C;;;-2442.0771;-1245540.3879;39.3279
48118953;;;NE;C;;;2331.4625;1189123.2723;34.1832
48118954;;;NE;C;;;2442.0771;1245540.3879;-39.3279
48118955;;;NE;C;;;-2331.4625;-1189123.2723;-34.1832
48118956;;;NE;C;;;-2391.0781;-1268143.3449;39.0864
48118957;;;NE;C;;;2303.8448;1221877.8657;34.8745
48118958;;;NE;C;;;2391.0781;1268143.3449;-39.0864
48118959;;;NE;C;;;-2303.8448;-1221877.8657;-34.8745
48118960;;;NE;C;;;-2336.3023;-1286593.7446;38.5450
48118961;;;NE;C;;;2282.2594;1256832.5172;35.8388
48118962;;;NE;C;;;2336.3023;1286593.7446;-38.5450
48118963;;;NE;C;;;-2282.2594;-1256832.5172;-35.8388
48118964;;;NE;C;;;-2297.1060;-1307676.5726;38.2994
48118965;;;NE;C;;;2260.7424;1286975.7987;36.4249
48118966;;;NE;C;;;2297.1060;1307676.5726;-38.2994
48118967;;;NE;C;;;-2260.7424;-1286975.7987;-36.4249
48118968;;;NE;C;;;-2259.4524;-1328182.1092;38.0594
48118969;;;NE;C;;;2239.3780;1316381.6835;36.9949
48118970;;;NE;C;;;2259.4524;1328182.1092;-38.0594
48118971;;;NE;C;;;-2239.3780;-1316381.6835;-36.9949
48118972;;;NE;C;;;-2223.2392;-1348139.2381;37.8247
48118973;;;NE;C;;;2218.1915;1345078.3839;37.5496
48118974;;;NE;C;;;2223.2392;1348139.2381;-37.8247
48118975;;;NE;C;;;-2218.1915;-1345078.3839;-37.5496
48118976;;;NE;C;;;-2188.3820;-1367574.2202;37.5950
48118977;;;NE;C;;;2197.2111;1373091.7501;38.0895
48118978;;;NE;C;;;2188.3820;1367574.2202;-37.5950
48118979;;;NE;C;;;-2197.2111;-1373091.7501;-38.0895
48118980;;;NE;C;;;-2154.7833;-1386511.8315;37.3701
48118981;;;NE;C;;;2176.4418;1400448.1931;38.6156
48118982;;;NE;C;;;2154.7833;1386511.8315;-37.3701
48118983;;;NE;C;;;-2176.4418;-1400448.1931;-38.6156
48118984;;;NE;C;;;-2122.3776;-1404974.2316;37.1498
48118985;;;NE;C;;;2155.9076;1427170.4266;39.1284
48118986;;;NE;C;;;2122.3776;1404974.2316;-37.1498
48118987;;;NE;C;;;-2155.9076;-1427170.4266;-39.1284
48118988;;;NE;C;;;-2091.0926;-1422982.3096;36.9338
48118989;;;NE;C;;;2135.6172;1453281.1974;39.6285
48118990;;;NE;C;;;2091.0926;1422982.3096;-36.9338
48118991;;;NE;C;;;-2135.6172;-1453281.1974;-39.6285
48118992;;;NE;C;;;-2075.9122;-1439447.4132;36.8325
48118993;;;NE;C;;;2126.8128;1474742.1582;39.9650
48118994;;;NE;C;;;2075.9122;1439447.4132;-36.8325
48118995;;;NE;C;;;-2126.8128;-1474742.1582;-39.9650
48118996;;;NE;C;;;-2031.6342;-1457711.3011;36.5143
48118997;;;NE;C;;;2095.8025;1503752.4566;40.5930
48118998;;;NE;C;;;2031.6342;1457711.3011;-36.5143
48118999;;;NE;C;;;-2095.8025;-1503752.4566;-40.5930
48119164;;;NE;C;;;-2003.3437;-1474467.0652;36.3104
48119165;;;NE;C;;;2076.2858;1528152.6988;41.0583
48119166;;;NE;C;;;2003.3437;1474467.0652;-36.3104
48119167;;;NE;C;;;-2076.2858;-1528152.6988;-41.0583
48119168;;;NE;C;;;-1975.9462;-1490838.1221;36.1102
48119169;;;NE;C;;;2057.0369;1552020.5009;41.5130
48119170;;;NE;C;;;1975.9462;1490838.1221;-36.1102
48119171;;;NE;C;;;-2057.0369;-1552020.5009;-41.5130
48119172;;;NE;C;;;-1949.3914;-1506839.2914;35.9135
48119173;;;NE;C;;;2038.0538;1575373.5034;41.9576
48119174;;;NE;C;;;1949.3914;1506839.2914;-35.9135
48119175;;;NE;C;;;-2038.0538;-1575373.5034;-41.9576
48119176;;;NE;C;;;-1916.6868;-1516978.6365;35.3618
48119177;;;NE;C;;;2022.8743;1601021.6648;42.7697
48119178;;;NE;C;;;1916.6868;1516978.6365;-35.3618
48119179;;;NE;C;;;-2022.8743;-1601021.6648;-42.7697
48119180;;;NE;C;;;-1891.5324;-1532146.2240;35.1732
48119181;;;NE;C;;;2004.0120;1623255.0076;43.1969
48119182;;;NE;C;;;1891.5324;1532146.2240;-35.1732
48119183;;;NE;C;;;-2004.0120;-1623255.0076;-43.1969
48119184;;;NE;C;;;-1867.1008;-1546987.3697;34.9881
48119185;;;NE;C;;;1985.4144;1645016.1849;43.6149
48119186;;;NE;C;;;1867.1008;1546987.3697;-34.9881
48119187;;;NE;C;;;-1985.4144;-1645016.1849;-43.6149
48119188;;;NE;C;;;-1843.3680;-1561512.9442;34.8063
48119189;;;NE;C;;;1967.0920;1666319.3137;44.0239
48119190;;;NE;C;;;1843.3680;1561512.9442;-34.8063
48119191;;;NE;C;;;-1967.0920;-1666319.3137;-44.0239
48119192;;;NE;C;;;-1820.3130;-1575732.9676;34.6276
48119193;;;NE;C;;;1949.0561;1687177.9630;44.4241
48119194;;;NE;C;;;1820.3130;1575732.9676;-34.6276
48119195;;;NE;C;;;-1949.0561;-1687177.9630;-44.4241
48119196;;;NE;C;;;-1797.8941;-1589658.4477;34.4520
48119197;;;NE;C;;;1931.2924;1707606.2232;44.8160
48119198;;;NE;C;;;1797.8941;1589658.4477;-34.4520
48119199;;;NE;C;;;-1931.2924;-1707606.2232;-44.8160
48119200;;;NE;C;;;-1776.0809;-1603299.2640;34.2793
48119201;;;NE;C;;;1913.7960;1727617.0812;45.1999
48119202;;;NE;C;;;1776.0809;1603299.2640;-34.2793
48119203;;;NE;C;;;-1913.7960;-1727617.0812;-45.1999
48119204;;;NE;C;;;-1754.8604;-1616663.4544;34.1094
48119205;;;NE;C;;;1896.5798;1747222.3424;45.5759
48119206;;;NE;C;;;1754.8604;1616663.4544;-34.1094
48119207;;;NE;C;;;-1896.5798;-1747222.3424;-45.5759
48119208;;;NE;C;;;-1734.1917;-1629761.0140;33.9422
48119209;;;NE;C;;;1879.6228;1766434.4834;45.9445
48119210;;;NE;C;;;1734.1917;1629761.0140;-33.9422
48119211;;;NE;C;;;-1879.6228;-1766434.4834;-45.9445
48119212;;;NE;C;;;-1714.0588;-1642599.5608;33.7778
48119213;;;NE;C;;;1862.9303;1785264.5524;46.3059
48119214;;;NE;C;;;1714.0588;1642599.5608;-33.7778
48119215;;;NE;C;;;-1862.9303;-1785264.5524;-46.3059
48119216;;;NE;C;;;-1694.4401;-1655186.8667;33.6159
48119217;;;NE;C;;;1846.4992;1803723.4210;46.6602
48119218;;;NE;C;;;1694.4401;1655186.8667;-33.6159
48119219;;;NE;C;;;-1846.4992;-1803723.4210;-46.6602
48119220;;;NE;C;;;-1675.3086;-1667530.9930;33.4565
48119221;;;NE;C;;;1830.3189;1821821.6921;47.0078
48119222;;;NE;C;;;1675.3086;1667530.9930;-33.4565
48119223;;;NE;C;;;-1830.3189;-1821821.6921;-47.0078
48119224;;;NE;C;;;-1656.6461;-1679638.9184;33.2995
48119225;;;NE;C;;;1814.3872;1839569.2990;47.3488
48119226;;;NE;C;;;1656.6461;1679638.9184;-33.2995
48119227;;;NE;C;;;-1814.3872;-1839569.2990;-47.3488
48119228;;;NE;C;;;-1647.1984;-1691521.3388;33.2301
48119229;;;NE;C;;;1806.1613;1854761.6639;47.5668
48119230;;;NE;C;;;1647.1984;1691521.3388;-33.2301
48119231;;;NE;C;;;-1806.1613;-1854761.6639;-47.5668
48119232;;;NE;C;;;-1614.7730;-1697477.2009;32.7934
48119233;;;NE;C;;;1781.5948;1872843.1983;48.2373
48119234;;;NE;C;;;1614.7730;1697477.2009;-32.7934
48119235;;;NE;C;;;-1781.5948;-1872843.1983;-48.2373
48119236;;;NE;C;;;-1596.4636;-1708893.7325;32.6455
48119237;;;NE;C;;;1765.2184;1889532.9769;48.5705
48119238;;;NE;C;;;1596.4636;1708893.7325;-32.6455
48119239;;;NE;C;;;-1765.2184;-1889532.9769;-48.5705
48119240;;;NE;C;;;-1578.6076;-1720101.6206;32.4997
48119241;;;NE;C;;;1749.1246;1905902.3302;48.8974
48119242;;;NE;C;;;1578.6076;1720101.6206;-32.4997
48119243;;;NE;C;;;-1749.1246;-1905902.3302;-48.8974
48119244;;;NE;C;;;-1561.1849;-1731106.7502;32.3559
48119245;;;NE;C;;;1733.3045;1921960.1171;49.2183
48119246;;;NE;C;;;1561.1849;1731106.7502;-32.3559
48119247;;;NE;C;;;-1733.3045;-1921960.1171;-49.2183
48119248;;;NE;C;;;-1544.1829;-1741913.8628;32.2141
48119249;;;NE;C;;;1717.7578;1937714.7903;49.5334
48119250;;;NE;C;;;1544.1829;1741913.8628;-32.2141
48119251;;;NE;C;;;-1717.7578;-1937714.7903;-49.5334
48121281;;;NE;C;;;-15441.4080;-2441277.3587;-63.7382
48121282;;;NE;C;;;15441.4080;2441277.3587;-36.2618
48121283;;;NE;C;;;15441.4080;2441277.3587;63.7382
48121284;;;NE;C;;;-15441.4080;-2441277.3587;36.2618
48121285;;;NE;C;;;16423.5764;2596557.5973;49.4340
48121286;;;NE;C;;;-16423.5764;-2596557.5973;-49.4340
48121287;;;NE;C;;;-18197.6277;-3267704.8446;-63.8244
48121288;;;NE;C;;;18197.6277;3267704.8446;-36.1756
48121289;;;NE;C;;;18197.6277;3267704.8446;63.8244
48121290;;;NE;C;;;-18197.6277;-3267704.8446;36.1756
48121291;;;NE;C;;;19372.4488;3478664.6943;50.2251
48121292;;;NE;C;;;-19372.4488;-3478664.6943;-50.2251
48144148;;;NE;C;;;-20254.9876;-3758105.1130;-65.2909
48144149;;;NE;C;;;20254.9876;3758105.1130;-34.7091
48144150;;;NE;C;;;20254.9876;3758105.1130;65.2909
48144151;;;NE;C;;;-20254.9876;-3758105.1130;34.7091
48144184;;;NE;C;;;-15991.1340;-3065135.4099;-65.3345
48144185;;;NE;C;;;15991.1340;3065135.4099;-34.6655
48144186;;;NE;C;;;15991.1340;3065135.4099;65.3345
48144187;;;NE;C;;;-15991.1340;-3065135.4099;34.6655
48144215;;;NE;C;;;21783.5463;4041713.4952;46.2028
48144216;;;NE;C;;;-21783.5463;-4041713.4952;-46.2028
48144275;;;NE;C;;;17216.5048;3300011.0285;46.4685
48144276;;;NE;C;;;-17216.5048;-3300011.0285;-46.4685
48310963;;;NE;D;;;-4515.0890;-4422457.0021;41.2758
48329063;;;NE;C;;;4515.0890;4422457.0021;-41.2758
48355335;;;NE;C;;;28628.4491;11107174.2632;55.9765
48355501;;;NE;C;;;-28628.4491;-11107174.2632;-55.9765
48355861;;;NE;D;;;12925.2215;3004410.5657;44.3552
48355862;;;NE;C;;;-12925.2215;-3004410.5657;-44.3552
48355867;;;NE;D;;;4910.1934;1095410.1117;43.9469
48355868;;;NE;C;;;-4910.1934;-1095410.1117;-43.9469
48355869;;;NE;D;;;16455.1295;3514758.6654;43.5198
48355870;;;NE;C;;;-16455.1295;-3514758.6654;-43.5198
48355900;;;NE;D;;;15389.2374;3287087.8036;-34.4322
48355901;;;NE;C;;;-15389.2374;-3287087.8036;34.4322
48355902;;;NE;D;;;-15389.2374;-3287087.8036;-65.5678
48355903;;;NE;C;;;15389.2374;3287087.8036;65.5678
48355908;;;NE;D;;;4574.5750;1020537.3346;-34.2388
48355909;;;NE;C;;;-4574.5750;-1020537.3346;34.2388
48355910;;;NE;D;;;-4574.5750;-1020537.3346;-65.7612
48355911;;;NE;C;;;4574.5750;1020537.3346;65.7612
48355912;;;NE;D;;;12044.1050;2799598.9258;-34.3951
48355913;;;NE;C;;;-12044.1050;-2799598.9258;34.3951
48355914;;;NE;D;;;-12044.1050;-2799598.9258;-65.6049
48355915;;;NE;C;;;12044.1050;2799598.9258;65.6049
48365078;;;NE;D;;;-0.0945;-4.5123;0.0000
48365093;;;NE;D;;;20806.3271;993381.4824;97.8224
48436041;;;NE;D;;;-154551.3010;-71615194.8968;-61.3662
48436042;;;NE;C;;;154551.3010;71615194.8968;61.3662
48436043;;;NE;D;;;154551.3010;71615194.8968;-38.6338
48436044;;;NE;C;;;-154551.3010;-71615194.8968;38.6338
48436045;;;NE;D;;;151580.0330;70238383.8591;36.3291
48436046;;;NE;C;;;-151580.0330;-70238383.8591;-36.3291
48436346;;;NE;D;;;-38192.8031;-17697586.6345;-61.3662
48436347;;;NE;C;;;38192.8031;17697586.6345;61.3662
48436348;;;NE;D;;;38192.8031;17697586.6345;-38.6338
48436349;;;NE;C;;;-38192.8031;-17697586.6345;38.6338
48436350;;;NE;D;;;37458.5417;17357348.3281;36.3291
48436351;;;NE;C;;;-37458.5417;-17357348.3281;-36.3291
48474787;;;NE;D;;;-30342.5876;-8482678.0287;-49.5691
48474788;;;NE;C;;;30342.5876;8482678.0287;49.5691
48474792;;;NE;D;;;30342.5876;8482678.0287;-50.4309
48474793;;;NE;C;;;-30342.5876;-8482678.0287;50.4309
48474795;;;NE;D;;;23010.9506;6433020.3844;22.8490
48474796;;;NE;C;;;-23010.9506;-6433020.3844;-22.8490
48474855;;;NE;D;;;-3014.4734;-1335488.1024;-53.7448
48474856;;;NE;C;;;3014.4734;1335488.1024;53.7448
48474861;;;NE;D;;;3014.4734;1335488.1024;-46.2552
48474862;;;NE;C;;;-3014.4734;-1335488.1024;46.2552
48474863;;;NE;D;;;2648.0923;1173172.0131;30.2335
48474864;;;NE;C;;;-2648.0923;-1173172.0131;-30.2335
48474916;;;NE;D;;;-2348.1889;-787540.0798;-51.3296
48474917;;;NE;C;;;2348.1889;787540.0798;51.3296
48474925;;;NE;D;;;2348.1889;787540.0798;-48.6704
48474926;;;NE;C;;;-2348.1889;-787540.0798;48.6704
48474934;;;NE;D;;;1900.4512;637376.9500;25.7420
48474935;;;NE;C;;;-1900.4512;-637376.9500;-25.7420
48474970;;;NE;C;;;3180.6427;5542483.4232;-35.9479
48475005;;;NE;D;;;-4701.4615;-2369835.5905;-54.8954
48475006;;;NE;C;;;4701.4615;2369835.5905;54.8954
48475007;;;NE;D;;;4701.4615;2369835.5905;-45.1046
48475008;;;NE;C;;;-4701.4615;-2369835.5905;45.1046
48475009;;;NE;D;;;4272.3239;2153522.9557;32.4737
48475010;;;NE;C;;;-4272.3239;-2153522.9557;-32.4737
48475013;;;NE;C;;;-4454.5588;-4480115.3101;40.9726
48475014;;;NE;C;;;4454.5588;4480115.3101;-40.9726
48475056;;;NE;D;;;-2754.4403;-1220286.8678;-53.7448
48475057;;;NE;C;;;2754.4403;1220286.8678;53.7448
48475061;;;NE;D;;;2754.4403;1220286.8678;-46.2552
48475062;;;NE;C;;;-2754.4403;-1220286.8678;46.2552
48475073;;;NE;D;;;2419.6639;1071972.4111;30.2335
48475074;;;NE;C;;;-2419.6639;-1071972.4111;-30.2335
48478560;;;NE;C;;;-3180.6427;-5542483.4232;35.9479
48488711;;;NE;D;;;-5449.3154;-1335482.8774;-58.3155
48488712;;;NE;C;;;5449.3154;1335482.8774;58.3155
48488714;;;NE;D;;;5449.3154;1335482.8774;-41.6845
48488715;;;NE;C;;;-5449.3154;-1335482.8774;41.6845
48488716;;;NE;D;;;5524.8677;1353998.7495;44.8820
48488717;;;NE;C;;;-5524.8677;-1353998.7495;-44.8820
48488824;;;NE;D;;;-9672.7260;-2430690.2656;-58.3029
48488825;;;NE;C;;;9672.7260;2430690.2656;58.3029
48488826;;;NE;D;;;9672.7260;2430690.2656;-41.6971
48488827;;;NE;C;;;-9672.7260;-2430690.2656;41.6971
48488828;;;NE;D;;;9813.6675;2466107.9237;45.1229
48488829;;;NE;C;;;-9813.6675;-2466107.9237;-45.1229
48489019;;;NE;D;;;8002.0244;2111861.9546;45.6161
48489020;;;NE;C;;;-8002.0244;-2111861.9546;-45.6161
48498250;;;NE;D;;;-1618.2115;-496003.2883;48.4144
48498251;;;NE;C;;;1618.2115;496003.2883;-48.4144
48498252;;;NE;D;;;-1568.9176;-512863.5128;47.8964
48498253;;;NE;C;;;1568.9176;512863.5128;-47.8964
48498254;;;NE;D;;;-1523.4376;-529027.9000;47.4060
48498255;;;NE;C;;;1523.4376;529027.9000;-47.4060
48498256;;;NE;D;;;-1481.3001;-544557.7185;46.9402
48498257;;;NE;C;;;1481.3001;544557.7185;-46.9402
48498258;;;NE;D;;;-1442.1107;-559505.4859;46.4962
48498259;;;NE;C;;;1442.1107;559505.4859;-46.4962
48498260;;;NE;D;;;-1422.2032;-572172.1231;46.2396
48498261;;;NE;C;;;1422.2032;572172.1231;-46.2396
48498262;;;NE;D;;;-1371.2729;-587830.7341;45.6653
48498263;;;NE;C;;;1371.2729;587830.7341;-45.6653
48498264;;;NE;D;;;-1339.1016;-601282.6412;45.2749
48498265;;;NE;C;;;1339.1016;601282.6412;-45.2749
48498266;;;NE;D;;;-1308.8131;-614303.1265;44.8992
48498267;;;NE;C;;;1308.8131;614303.1265;-44.8992
48498268;;;NE;D;;;-1280.2203;-626919.5620;44.5371
48498269;;;NE;C;;;1280.2203;626919.5620;-44.5371
48498270;;;NE;D;;;-1253.1664;-639156.4422;44.1873
48498271;;;NE;C;;;1253.1664;639156.4422;-44.1873
48498272;;;NE;D;;;-1227.5248;-651035.7896;43.8491
48498273;;;NE;C;;;1227.5248;651035.7896;-43.8491
48498274;;;NE;D;;;-1201.0352;-661405.9837;43.2075
48498275;;;NE;C;;;1201.0352;661405.9837;-43.2075
48498276;;;NE;D;;;-1181.4403;-672560.0921;42.8884
48498277;;;NE;C;;;1181.4403;672560.0921;-42.8884
48498278;;;NE;D;;;-1162.5890;-683408.9400;42.5778
48498279;;;NE;C;;;1162.5890;683408.9400;-42.5778
48498280;;;NE;D;;;-1144.4337;-693967.6055;42.2751
48498281;;;NE;C;;;1144.4337;693967.6055;-42.2751
48498282;;;NE;D;;;-1126.9354;-704249.9291;41.9800
48498283;;;NE;C;;;1126.9354;704249.9291;-41.9800
48498286;;;NE;D;;;-1093.7405;-724035.7326;41.4109
48498287;;;NE;C;;;1093.7405;724035.7326;-41.4109
48498288;;;NE;D;;;-1077.9796;-733561.9368;41.1362
48498289;;;NE;C;;;1077.9796;733561.9368;-41.1362
48498290;;;NE;D;;;-1070.1992;-742081.2112;40.9887
48498291;;;NE;C;;;1070.1992;742081.2112;-40.9887
48498292;;;NE;D;;;-1047.9787;-751931.8247;40.6050
48498293;;;NE;C;;;1047.9787;751931.8247;-40.6050
48498294;;;NE;D;;;-1033.6830;-760793.8131;40.3480
48498295;;;NE;C;;;1033.6830;760793.8131;-40.3480
48498296;;;NE;D;;;-1019.8258;-769451.6793;40.0963
48498297;;;NE;C;;;1019.8258;769451.6793;-40.0963
48498298;;;NE;D;;;-1006.3829;-777913.1794;39.8498
48498299;;;NE;C;;;1006.3829;777913.1794;-39.8498
48498300;;;NE;D;;;-990.7217;-784115.4648;39.2377
48498301;;;NE;C;;;990.7217;784115.4648;-39.2377
48498302;;;NE;D;;;-977.9377;-792132.1431;39.0019
48498303;;;NE;C;;;977.9377;792132.1431;-39.0019
48498304;;;NE;D;;;-965.5108;-799974.5280;38.7708
48498305;;;NE;C;;;965.5108;799974.5280;-38.7708
48498306;;;NE;D;;;-953.4302;-807648.6430;38.5444
48498307;;;NE;C;;;953.4302;807648.6430;-38.5444
48498308;;;NE;D;;;-941.6865;-815160.1117;38.3223
48498309;;;NE;C;;;941.6865;815160.1117;-38.3223
48498310;;;NE;D;;;-930.2590;-822514.5437;38.1045
48498311;;;NE;C;;;930.2590;822514.5437;-38.1045
48498312;;;NE;D;;;-919.1327;-829717.1543;37.8908
48498313;;;NE;C;;;919.1327;829717.1543;-37.8908
48498314;;;NE;D;;;-908.3023;-836772.6064;37.6810
48498315;;;NE;C;;;908.3023;836772.6064;-37.6810
48498316;;;NE;D;;;-897.7469;-843685.8217;37.4750
48498317;;;NE;C;;;897.7469;843685.8217;-37.4750
48498318;;;NE;D;;;-887.4593;-850461.0798;37.2727
48498319;;;NE;C;;;887.4593;850461.0798;-37.2727
48498320;;;NE;D;;;1332.9275;408559.9734;26.6290
48498321;;;NE;C;;;-1332.9275;-408559.9734;-26.6290
48498322;;;NE;D;;;1318.7508;431086.4910;27.7004
