TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
48498343;;;NE;D;;;1251.7454;542169.1028;29.5942
48498344;;;NE;C;;;-1251.7454;-542169.1028;-29.5942
48498345;;;NE;D;;;1239.3349;560502.7939;30.4031
48498346;;;NE;C;;;-1239.3349;-560502.7939;-30.4031
48498348;;;NE;D;;;1229.5575;577934.8770;31.1282
48498349;;;NE;C;;;-1229.5575;-577934.8770;-31.1282
48498350;;;NE;D;;;1213.3450;595172.0456;31.9266
48498351;;;NE;C;;;-1213.3450;-595172.0456;-31.9266
48498352;;;NE;D;;;1200.9891;611739.2910;32.6264
48498353;;;NE;C;;;-1200.9891;-611739.2910;-32.6264
48498354;;;NE;D;;;1191.2416;627546.8820;33.2500
48498355;;;NE;C;;;-1191.2416;-627546.8820;-33.2500
48498358;;;NE;D;;;1166.5438;658385.4935;34.5224
48498359;;;NE;C;;;-1166.5438;-658385.4935;-34.5224
48498360;;;NE;D;;;1154.3101;673175.0780;35.1256
48498361;;;NE;C;;;-1154.3101;-673175.0780;-35.1256
48498362;;;NE;D;;;1141.6807;685747.7627;35.6724
48498363;;;NE;C;;;-1141.6807;-685747.7627;-35.6724
48498364;;;NE;D;;;1130.1813;701588.3229;36.2722
48498365;;;NE;C;;;-1130.1813;-701588.3229;-36.2722
48498370;;;NE;D;;;1116.2472;715425.2265;36.8628
48498371;;;NE;C;;;-1116.2472;-715425.2265;-36.8628
48498373;;;NE;D;;;1106.6187;728554.8086;37.3464
48498374;;;NE;C;;;-1106.6187;-728554.8086;-37.3464
48498375;;;NE;D;;;1093.1115;741687.7083;37.9029
48498376;;;NE;C;;;-1093.1115;-741687.7083;-37.9029
48498377;;;NE;D;;;1083.6877;754192.7439;38.3559
48498378;;;NE;C;;;-1083.6877;-754192.7439;-38.3559
48498379;;;NE;D;;;1070.6311;766674.4638;38.8816
48498380;;;NE;C;;;-1070.6311;-766674.4638;-38.8816
48498381;;;NE;D;;;1059.0827;776877.7939;39.0716
48498382;;;NE;C;;;-1059.0827;-776877.7939;-39.0716
48498383;;;NE;D;;;1049.0342;789287.8642;39.6469
48498384;;;NE;C;;;-1049.0342;-789287.8642;-39.6469
48498385;;;NE;D;;;1038.2104;800884.4213;40.1017
48498386;;;NE;C;;;-1038.2104;-800884.4213;-40.1017
48498401;;;NE;D;;;1027.5731;812216.8806;40.5447
48498402;;;NE;C;;;-1027.5731;-812216.8806;-40.5447
48498404;;;NE;D;;;1015.5246;823375.8463;41.0186
48498405;;;NE;C;;;-1015.5246;-823375.8463;-41.0186
48498406;;;NE;D;;;1005.2958;834197.1417;41.4391
48498407;;;NE;C;;;-1005.2958;-834197.1417;-41.4391
48498408;;;NE;D;;;996.7645;844721.9188;41.8077
48498409;;;NE;C;;;-996.7645;-844721.9188;-41.8077
48498410;;;NE;D;;;986.8548;855087.6990;42.2085
48498411;;;NE;C;;;-986.8548;-855087.6990;-42.2085
48518645;;;NE;D;;;1173.9604;643685.9505;33.9926
48518702;;;NE;D;;;-1253.5408;-687320.0977;43.2334
48522095;;;NE;C;;;1253.5408;687320.0977;-43.2334
48522105;;;NE;C;;;-1173.9604;-643685.9505;-33.9926
48523012;;;NE;D;;;-15102.8537;-2849585.8578;-54.2404
48523013;;;NE;C;;;15102.8537;2849585.8578;54.2404
48523015;;;NE;D;;;15102.8537;2849585.8578;-44.9689
48523016;;;NE;C;;;-15102.8537;-2849585.8578;44.9689
48523017;;;NE;D;;;14580.7461;2751075.3074;38.2827
48523018;;;NE;C;;;-14580.7461;-2751075.3074;-38.2827
48523057;;;NE;D;;;-15383.3821;-3044389.2573;-54.3933
48523058;;;NE;C;;;15383.3821;3044389.2573;54.3933
48523059;;;NE;D;;;15383.3821;3044389.2573;-44.7569
48523060;;;NE;C;;;-15383.3821;-3044389.2573;44.7569
48523061;;;NE;D;;;14930.6903;2954801.0276;38.9008
48523062;;;NE;C;;;-14930.6903;-2954801.0276;-38.9008
48523126;;;NE;D;;;-20757.9541;-4275159.7270;-54.8180
48523127;;;NE;C;;;20757.9541;4275159.7270;54.8180
48523128;;;NE;D;;;20757.9541;4275159.7270;-44.3081
48523129;;;NE;C;;;-20757.9541;-4275159.7270;44.3081
48523130;;;NE;D;;;20246.4905;4169822.3440;39.3915
48523131;;;NE;C;;;-20246.4905;-4169822.3440;-39.3915
48545028;;;NE;D;;;-10020.6997;-1864036.0044;-54.7287
48545124;;;NE;D;;;10020.6997;1864036.0044;-44.4925
48545538;;;NE;C;;;10020.6997;1864036.0044;54.7287
48545543;;;NE;C;;;-10020.6997;-1864036.0044;44.4925
48562413;;;NE;D;;;-2752.8622;-955426.1675;-56.8218
48562414;;;NE;C;;;2752.8622;955426.1675;56.8218
48562416;;;NE;D;;;2752.8622;955426.1675;-41.6706
48562417;;;NE;C;;;-2752.8622;-955426.1675;41.6706
48562418;;;NE;D;;;2524.3686;876123.6854;31.8146
48562419;;;NE;C;;;-2524.3686;-876123.6854;-31.8146
48562546;;;NE;D;;;-3750.6892;-697697.7611;-53.2975
48562547;;;NE;C;;;3750.6892;697697.7611;53.2975
48562548;;;NE;D;;;3750.6892;697697.7611;-45.9236
48562549;;;NE;C;;;-3750.6892;-697697.7611;45.9236
48562551;;;NE;D;;;2743.4905;510340.1255;21.1266
48562552;;;NE;C;;;-2743.4905;-510340.1255;-21.1266
48562611;;;NE;D;;;-16924.6854;-4578937.7092;-55.4128
48562612;;;NE;C;;;16924.6854;4578937.7092;55.4128
48562637;;;NE;D;;;16924.6854;4578937.7092;-43.4186
48562638;;;NE;C;;;-16924.6854;-4578937.7092;43.4186
48562639;;;NE;D;;;14433.2552;3904886.5567;27.6133
48562640;;;NE;C;;;-14433.2552;-3904886.5567;-27.6133
48562670;;;NE;D;;;-27322.8607;-7392141.9749;-55.4128
48562671;;;NE;C;;;27322.8607;7392141.9749;55.4128
48562692;;;NE;D;;;27322.8607;7392141.9749;-43.4186
48562693;;;NE;C;;;-27322.8607;-7392141.9749;43.4186
48562705;;;NE;D;;;23300.7475;6303967.7882;27.6133
48562706;;;NE;C;;;-23300.7475;-6303967.7882;-27.6133
48563148;;;NE;D;;;-14225.1777;-3042367.8794;-58.7803
48563149;;;NE;C;;;14225.1777;3042367.8794;58.7803
48563150;;;NE;D;;;14225.1777;3042367.8794;-40.2985
48563151;;;NE;C;;;-14225.1777;-3042367.8794;40.2985
48563157;;;NE;D;;;14186.1681;3034024.8140;39.8622
48563158;;;NE;C;;;-14186.1681;-3034024.8140;-39.8622
48617750;;;NE;D;;;-14028.0105;-3910068.0682;-58.1971
48617751;;;NE;C;;;14028.0105;3910068.0682;58.1971
48617752;;;NE;D;;;14028.0105;3910068.0682;-40.6096
48617753;;;NE;C;;;-14028.0105;-3910068.0682;40.6096
48617756;;;NE;D;;;13082.0572;3646399.7642;32.7404
48617757;;;NE;C;;;-13082.0572;-3646399.7642;-32.7404
48731318;;;NE;D;;;-2447.7964;-709071.6131;-62.9916
48731319;;;NE;C;;;2447.7964;709071.6131;62.9916
48731327;;;NE;D;;;2447.7964;709071.6131;-35.7554
48731328;;;NE;C;;;-2447.7964;-709071.6131;35.7554
48731331;;;NE;D;;;2345.6173;679472.6177;31.9409
48731332;;;NE;C;;;-2345.6173;-679472.6177;-31.9409
48731334;;;NE;D;;;-21138.7249;-6123413.5232;-62.9916
48731335;;;NE;C;;;21138.7249;6123413.5232;62.9916
48731336;;;NE;D;;;21138.7249;6123413.5232;-35.7554
48731337;;;NE;C;;;-21138.7249;-6123413.5232;35.7554
48731339;;;NE;D;;;20256.3245;5867801.9810;31.9409
48731340;;;NE;C;;;-20256.3245;-5867801.9810;-31.9409
48731386;;;NE;D;;;-5309.0874;-2147289.1245;-63.6950
48731387;;;NE;C;;;5309.0874;2147289.1245;63.6950
48731400;;;NE;D;;;5309.0874;2147289.1245;-34.5406
48731401;;;NE;C;;;-5309.0874;-2147289.1245;34.5406
48731405;;;NE;D;;;5448.3600;2203618.6914;37.3273
48731406;;;NE;C;;;-5448.3600;-2203618.6914;-37.3273
48731490;;;NE;D;;;-12674.4028;-2913093.6378;-63.3693
48731491;;;NE;C;;;12674.4028;2913093.6378;63.3693
48731492;;;NE;D;;;12674.4028;2913093.6378;-35.6377
48731493;;;NE;C;;;-12674.4028;-2913093.6378;35.6377
48731495;;;NE;D;;;13182.5972;3029897.4017;40.7480
48731496;;;NE;C;;;-13182.5972;-3029897.4017;-40.7480
48731524;;;NE;D;;;-8564.0206;-2013947.8621;-63.5027
48731525;;;NE;C;;;8564.0206;2013947.8621;63.5027
48731526;;;NE;D;;;8564.0206;2013947.8621;-35.4847
48731527;;;NE;C;;;-8564.0206;-2013947.8621;35.4847
48731530;;;NE;D;;;8935.6805;2101348.8255;41.0467
48731531;;;NE;C;;;-8935.6805;-2101348.8255;-41.0467
48756959;;;NE;D;;;12021.1651;1396488.3460;-28.8347
48756960;;;NE;C;;;-12021.1651;-1396488.3460;28.8347
48756964;;;NE;D;;;-13790.8912;-1602075.8932;-42.6583
48756965;;;NE;C;;;13790.8912;1602075.8932;42.6583
48756967;;;NE;D;;;-6173.5506;-1336779.8865;-64.4432
48756968;;;NE;C;;;6173.5506;1336779.8865;64.4432
48756969;;;NE;D;;;6173.5506;1336779.8865;-34.6236
48756970;;;NE;C;;;-6173.5506;-1336779.8865;34.6236
48756971;;;NE;D;;;6458.8766;1398562.4847;40.0147
48756972;;;NE;C;;;-6458.8766;-1398562.4847;-40.0147
48756973;;;NE;D;;;-5231.7632;-1174942.4857;-64.6367
48756974;;;NE;C;;;5231.7632;1174942.4857;64.6367
48756975;;;NE;D;;;5231.7632;1174942.4857;-34.4058
48756976;;;NE;C;;;-5231.7632;-1174942.4857;34.4058
48756977;;;NE;D;;;5501.5281;1235525.9341;40.4698
48756978;;;NE;C;;;-5501.5281;-1235525.9341;-40.4698
48756982;;;NE;C;;;10664.3177;2196346.5860;63.3345
48756983;;;NE;D;;;10664.3177;2196346.5860;-35.7916
48756984;;;NE;C;;;-10664.3177;-2196346.5860;35.7916
48756985;;;NE;D;;;10225.4754;2105965.7615;32.0367
48756986;;;NE;C;;;-10225.4754;-2105965.7615;-32.0367
48756987;;;NE;D;;;10445.6249;1816945.1771;-33.2772
48756988;;;NE;C;;;-10445.6249;-1816945.1771;33.2772
48756989;;;NE;D;;;-11392.9106;-1981719.0529;-46.2324
48756990;;;NE;C;;;11392.9106;1981719.0529;46.2324
48756991;;;NE;D;;;-40256.5674;-7966821.6538;-63.1586
48756992;;;NE;C;;;40256.5674;7966821.6538;63.1586
48756993;;;NE;D;;;40256.5674;7966821.6538;-35.9916
48756994;;;NE;C;;;-40256.5674;-7966821.6538;35.9916
48756995;;;NE;D;;;38356.9552;7590886.1977;31.6998
48756996;;;NE;C;;;-38356.9552;-7590886.1977;-31.6998
48756997;;;NE;D;;;8755.6500;2368822.5340;-37.5200
48756998;;;NE;C;;;-8755.6500;-2368822.5340;37.5200
48756999;;;NE;D;;;-9174.8641;-2482240.0131;-50.1706
48757000;;;NE;C;;;9174.8641;2482240.0131;50.1706
48757002;;;NE;D;;;12685.7466;1473692.2096;-32.6011
48757003;;;NE;C;;;-12685.7466;-1473692.2096;32.6011
48757004;;;NE;D;;;-14006.1449;-1627081.7378;-48.3120
48757005;;;NE;C;;;14006.1449;1627081.7378;48.3120
48757006;;;NE;D;;;10802.0543;1878943.6274;-36.5150
48757007;;;NE;C;;;-10802.0543;-1878943.6274;36.5150
48757008;;;NE;D;;;-11429.3603;-1988059.2216;-50.8717
48757009;;;NE;C;;;11429.3603;1988059.2216;50.8717
48757010;;;NE;D;;;-10664.3177;-2196346.5860;-63.3345
48776243;;;NE;D;;;-5579.4032;-1387516.2524;-58.9354
48776244;;;NE;C;;;5579.4032;1387516.2524;58.9354
48776255;;;NE;D;;;5579.4032;1387516.2524;-39.9921
48776256;;;NE;C;;;-5579.4032;-1387516.2524;39.9921
48776276;;;NE;D;;;4740.7074;1178944.8351;26.4727
48776277;;;NE;C;;;-4740.7074;-1178944.8351;-26.4727
48776283;;;NE;D;;;-19029.5121;-6968533.4614;-60.3634
48776284;;;NE;C;;;19029.5121;6968533.4614;60.3634
48776286;;;NE;D;;;19029.5121;6968533.4614;-38.0436
48776287;;;NE;C;;;-19029.5121;-6968533.4614;38.0436
48776291;;;NE;D;;;18048.9548;6609457.1871;32.6642
48776292;;;NE;C;;;-18048.9548;-6609457.1871;-32.6642
47935689;;;NE;C;;;71.0165;131942.1351;81.0836
47935690;;;NE;C;;;41.9170;63531.9897;82.6088
47935691;;;NE;C;;;75.2717;138416.7876;81.1552
47935692;;;NE;C;;;42.4153;65151.1403;82.5275
47935693;;;NE;C;;;64.4003;121048.9830;81.0484
47935694;;;NE;C;;;43.7752;68013.0143;82.4122
47935695;;;NE;C;;;80.9813;101183.6601;83.9884
47935696;;;NE;C;;;86.5300;104826.1118;84.2522
47935697;;;NE;C;;;55.9209;76251.1000;83.2634
47935698;;;NE;C;;;52.1176;72056.0724;83.1516
47935699;;;NE;C;;;78.4671;99640.4442;83.8797
47935700;;;NE;C;;;42.8448;60865.0790;82.9353
47935701;;;NE;C;;;41.7553;60167.7509;82.8495
47935702;;;NE;C;;;46.2283;64855.3121;83.0612
47935703;;;NE;C;;;39.2167;58001.0584;82.8021
47935704;;;NE;C;;;40.3821;60437.7356;82.7101
47935705;;;NE;C;;;40.3680;58936.2656;82.7471
47935706;;;NE;C;;;65.0833;108632.3038;81.8834
47935707;;;NE;C;;;71.4486;120518.5318;81.7805
47935708;;;NE;C;;;-44.1165;-83701.8501;7.9875
47935709;;;NE;C;;;-47.6537;-89571.4858;7.9779
47935710;;;NE;C;;;-40.0417;-77439.1330;7.9942
47935711;;;NE;C;;;-39.3899;-76927.6257;7.9915
47935712;;;NE;C;;;-41.7327;-79916.1430;7.9965
47935713;;;NE;C;;;-37.5403;-74029.2194;7.9882
47935714;;;NE;C;;;81.8426;94589.9352;84.6897
47935715;;;NE;C;;;-34.0764;-69142.0476;8.0578
47935716;;;NE;C;;;-35.8386;-72036.1770;8.0641
47935717;;;NE;C;;;88.4171;103869.6526;84.5471
47935718;;;NE;C;;;89.7147;106978.3711;84.3886
47935719;;;NE;C;;;74.1265;84162.2417;84.8167
47935720;;;NE;C;;;83.9885;103344.1270;84.1188
47935721;;;NE;C;;;-36.6698;-73009.7907;8.0699
47935722;;;NE;C;;;-37.3010;-60081.9035;7.9477
47935723;;;NE;C;;;-34.7207;-55265.4783;7.9382
47935724;;;NE;C;;;56.9867;61528.4826;85.2937
47935725;;;NE;C;;;58.8428;62413.6905;85.4535
47935726;;;NE;C;;;62.6103;68705.9641;85.1186
47935751;;;NE;C;;;-32.8509;-46667.7272;7.8853
47935752;;;NE;C;;;-31.9623;-46056.4647;7.8896
47935753;;;NE;C;;;-29.9063;-44231.1488;7.8717
47935754;;;NE;C;;;-30.8548;-45047.2290;7.9051
47935755;;;NE;C;;;-53.3062;-69645.0608;7.7576
47935756;;;NE;C;;;-30.7461;-46016.1421;7.8768
47935757;;;NE;C;;;-31.8690;-48302.5827;7.8911
47935758;;;NE;C;;;-32.1958;-49453.7973;7.8925
47935759;;;NE;C;;;-46.8646;-63011.2003;7.8058
47935760;;;NE;C;;;-419.5345;-811364.5723;-80.8106
47935761;;;NE;C;;;-413.2665;-807100.3587;-80.7457
47935762;;;NE;C;;;-394.3936;-777740.9334;-80.6819
47935763;;;NE;C;;;-46.4408;-49259.0417;7.2594
47935764;;;NE;C;;;-377.2470;-758273.7222;-80.8909
47935765;;;NE;C;;;-49.2657;-54062.1439;7.3698
47935766;;;NE;C;;;-70.0443;-83522.8319;7.5743
47935767;;;NE;C;;;-54.1013;-60397.2583;7.4149
47935768;;;NE;C;;;-44.9041;-48482.9135;7.3092
47935769;;;NE;C;;;-58.1441;-66016.0828;7.4578
47935770;;;NE;C;;;-67.4540;-81716.6490;7.6092
47935771;;;NE;C;;;-65.3726;-80438.0536;7.6423
47935772;;;NE;C;;;-64.0852;-74066.7694;7.4856
47935773;;;NE;C;;;-338.1205;-525334.2353;-82.4122
47935774;;;NE;C;;;-381.6254;-614695.8006;-82.1310
47935775;;;NE;C;;;-428.9008;-698998.6083;-82.0409
47935776;;;NE;C;;;-460.0189;-758459.8484;-81.9524
47935777;;;NE;C;;;-618.6719;-1114146.4748;-81.3026
47935778;;;NE;C;;;-601.4159;-1071635.4949;-81.3785
47935779;;;NE;C;;;-617.5047;-1065080.1167;-81.6151
47935780;;;NE;C;;;-591.9845;-1078144.3366;-81.2458
47935781;;;NE;C;;;-617.2763;-1088159.6026;-81.4559
47935782;;;NE;C;;;-581.3479;-1069037.9344;-81.1552
47935783;;;NE;C;;;-385.4961;-767524.7735;-80.9549
47935784;;;NE;C;;;-461.0028;-874657.0304;-80.9620
47935785;;;NE;C;;;-548.4765;-1019019.4769;-81.0836
47935786;;;NE;C;;;-532.1366;-695242.2289;-83.6139
47935787;;;NE;C;;;-492.2352;-652469.7598;-83.4945
47935788;;;NE;C;;;-469.2909;-630979.5939;-83.3777
47935789;;;NE;C;;;-402.5140;-556502.0154;-83.1516
47935790;;;NE;C;;;-431.8919;-588907.0481;-83.2634
47935791;;;NE;C;;;-330.9286;-470114.8649;-82.9353
47935792;;;NE;C;;;-322.4694;-464666.0584;-82.8495
47935793;;;NE;C;;;-311.8678;-466756.3117;-82.7101
47935794;;;NE;C;;;-323.7604;-490711.2660;-82.6088
47935795;;;NE;C;;;-551.8025;-930772.5437;-81.7805
47935796;;;NE;C;;;-570.6948;-974264.2730;-81.7147
47935797;;;NE;C;;;-328.6465;-516863.4242;-82.3166
47935798;;;NE;C;;;-354.7186;-564611.6411;-82.2229
47935799;;;NE;C;;;283.2237;563899.8058;-8.0699
47935800;;;NE;C;;;276.7780;556329.0840;-8.0641
47935801;;;NE;C;;;289.9333;571746.1096;-7.9882
47935802;;;NE;C;;;-440.1004;-475176.1128;-85.2937
47935803;;;NE;C;;;304.2264;594147.4288;-7.9915
47935804;;;NE;C;;;-531.8315;-593722.3801;-84.9660
47935805;;;NE;C;;;-483.5638;-530643.3209;-85.1186
47935806;;;NE;C;;;-648.6702;-798159.9209;-84.1188
47935807;;;NE;C;;;-682.8943;-802242.8297;-84.5471
47935808;;;NE;C;;;-632.1170;-730572.3131;-84.6897
47935809;;;NE;C;;;-668.3212;-809632.3760;-84.2522
47935810;;;NE;C;;;-692.8846;-826215.1318;-84.3886
47935811;;;NE;C;;;-562.6652;-722896.4972;-83.7930
47935812;;;NE;C;;;323.3122;526916.2221;-7.9563
47935813;;;NE;C;;;346.2796;570931.3383;-7.9640
47935814;;;NE;C;;;414.2006;698667.5152;-7.9770
47935815;;;NE;C;;;462.2187;797240.7915;-7.9870
47935816;;;NE;C;;;427.7026;730154.5178;-7.9711
47935817;;;NE;C;;;460.7563;812239.8308;-7.9940
47935818;;;NE;C;;;340.7142;646434.3502;-7.9875
47935819;;;NE;C;;;460.5115;829320.3240;-7.9983
47935820;;;NE;C;;;406.5624;755355.9524;-8.0000
47935821;;;NE;C;;;448.2913;798789.7329;-7.9965
47935822;;;NE;C;;;431.5271;793533.1269;-8.0001
47935823;;;NE;C;;;439.9536;801259.9031;-7.9886
47935824;;;NE;C;;;309.2669;598111.0130;-7.9942
47935825;;;NE;C;;;435.5291;559555.6653;-7.6979
47935826;;;NE;C;;;411.6831;537868.3837;-7.7576
47935827;;;NE;C;;;380.2412;504019.0719;-7.7824
47935828;;;NE;C;;;332.6297;453557.8929;-7.8277
47935829;;;NE;C;;;361.9741;486687.9952;-7.8058
47935830;;;NE;C;;;246.8399;355686.8189;-7.8896
47935831;;;NE;C;;;253.7364;360456.1535;-7.8853
47935832;;;NE;C;;;237.4502;355379.3753;-7.8768
47935833;;;NE;C;;;246.1510;373081.6803;-7.8911
47935834;;;NE;C;;;256.3339;398263.2072;-7.9166
47935835;;;NE;C;;;268.1520;426822.1235;-7.9382
47935836;;;NE;C;;;288.0831;464024.3339;-7.9477
47935837;;;NE;C;;;248.7964;391282.8979;-7.9279
47935838;;;NE;C;;;413.2665;807100.3587;80.7457
47935839;;;NE;C;;;417.8186;466441.4820;-7.4149
47935840;;;NE;C;;;436.6302;836125.0920;80.8769
47935841;;;NE;C;;;385.4961;767524.7735;80.9549
47935842;;;NE;C;;;394.3936;777740.9334;80.6819
47935843;;;NE;C;;;359.2155;728859.9847;80.8279
47935844;;;NE;C;;;377.2470;758273.7222;80.8909
47935845;;;NE;C;;;540.9662;645063.3606;-7.5743
47935846;;;NE;C;;;494.9667;572060.1339;-7.4856
47935847;;;NE;C;;;533.8969;627205.3737;-7.5244
47935848;;;NE;C;;;309.5419;427961.9837;-7.8483
47935849;;;NE;C;;;504.8934;621248.9507;-7.6423
47935850;;;NE;C;;;520.9863;631144.6981;-7.6092
47935851;;;NE;C;;;618.1135;1077882.8697;81.5347
47935852;;;NE;C;;;591.9845;1078144.3366;81.2458
47935853;;;NE;C;;;617.5047;1065080.1167;81.6151
47935854;;;NE;C;;;617.2763;1088159.6026;81.4559
47935855;;;NE;C;;;548.4765;1019019.4769;81.0836
47935856;;;NE;C;;;581.3479;1069037.9344;81.1552
47935857;;;NE;C;;;346.7881;374426.9550;-7.3092
47935858;;;NE;C;;;380.4982;417543.3089;-7.3698
47935859;;;NE;C;;;618.6719;1114146.4748;81.3026
47935860;;;NE;C;;;497.3959;934921.9569;81.0484
47935861;;;NE;C;;;601.4159;1071635.4949;81.3785
47935862;;;NE;C;;;461.0028;874657.0304;80.9620
47935863;;;NE;C;;;311.7694;455175.8075;82.7471
47935864;;;NE;C;;;419.5345;811364.5723;80.8106
47935865;;;NE;C;;;302.8589;447925.1395;82.8021
47935866;;;NE;C;;;327.6088;503217.2559;82.5275
47935867;;;NE;C;;;323.7604;490711.2660;82.6088
47935868;;;NE;C;;;311.8678;466756.3117;82.7101
47935869;;;NE;C;;;328.6465;516863.4242;82.3166
47935870;;;NE;C;;;354.7186;564611.6411;82.2229
47935871;;;NE;C;;;428.9008;698998.6083;82.0409
47935872;;;NE;C;;;460.0189;758459.8484;81.9524
47935873;;;NE;C;;;381.6254;614695.8006;82.1310
47935874;;;NE;C;;;551.8025;930772.5437;81.7805
47935875;;;NE;C;;;502.6453;838979.0256;81.8834
47935876;;;NE;C;;;570.6948;974264.2730;81.7147
47935877;;;NE;C;;;692.8846;826215.1318;84.3886
47935878;;;NE;C;;;532.1366;695242.2289;83.6139
47935879;;;NE;C;;;625.4198;781442.9817;83.9884
47935880;;;NE;C;;;357.0580;500928.9211;83.0612
47935881;;;NE;C;;;330.9286;470114.8649;82.9353
47935882;;;NE;C;;;402.5140;556502.0154;83.1516
47935883;;;NE;C;;;606.0475;769581.9272;83.8797
47935884;;;NE;C;;;562.6652;722896.4972;83.7930
47935885;;;NE;C;;;469.2909;630979.5939;83.3777
47935886;;;NE;C;;;322.4694;464666.0584;82.8495
47935887;;;NE;C;;;492.2352;652469.7598;83.4945
47935888;;;NE;C;;;431.8919;588907.0481;83.2634
47935889;;;NE;C;;;338.1205;525334.2353;82.4122
47935890;;;NE;C;;;531.8315;593722.3801;84.9660
47935891;;;NE;C;;;483.5638;530643.3209;85.1186
47935892;;;NE;C;;;-322.3141;-617215.4300;7.9965
47935893;;;NE;C;;;572.5142;650025.0765;84.8167
47935894;;;NE;C;;;-283.2237;-563899.8058;8.0699
47935895;;;NE;C;;;-263.1828;-534006.5813;8.0578
47935896;;;NE;C;;;454.4717;482051.5498;85.4535
47935897;;;NE;C;;;-276.7780;-556329.0840;8.0641
47935898;;;NE;C;;;440.1004;475176.1128;85.2937
47935899;;;NE;C;;;682.8943;802242.8297;84.5471
47935900;;;NE;C;;;632.1170;730572.3131;84.6897
47935901;;;NE;C;;;668.3212;809632.3760;84.2522
47935902;;;NE;C;;;648.6702;798159.9209;84.1188
47935903;;;NE;C;;;-323.3122;-526916.2221;7.9563
47935904;;;NE;C;;;-304.2264;-594147.4288;7.9915
47935905;;;NE;C;;;-309.2669;-598111.0130;7.9942
47935906;;;NE;C;;;-289.9333;-571746.1096;7.9882
47935907;;;NE;C;;;-346.2796;-570931.3383;7.9640
47935908;;;NE;C;;;-414.2006;-698667.5152;7.9770
47935909;;;NE;C;;;-427.7026;-730154.5178;7.9711
47935910;;;NE;C;;;-460.7563;-812239.8308;7.9940
47935911;;;NE;C;;;-460.5115;-829320.3240;7.9983
47935912;;;NE;C;;;-431.5271;-793533.1269;8.0001
47935913;;;NE;C;;;-406.5624;-755355.9524;8.0000
47935914;;;NE;C;;;-448.2913;-798789.7329;7.9965
47935915;;;NE;C;;;-238.2972;-347908.1793;7.9051
47935916;;;NE;C;;;-368.0534;-691805.4714;7.9779
47935917;;;NE;C;;;-237.4502;-355379.3753;7.8768
47935918;;;NE;C;;;-246.1510;-373081.6803;7.8911
47935919;;;NE;C;;;-248.6756;-381973.4245;7.8925
47935920;;;NE;C;;;-256.3339;-398263.2072;7.9166
47935921;;;NE;C;;;-248.7964;-391282.8979;7.9279
47935922;;;NE;C;;;-377.7651;-630537.9808;7.9595
47935923;;;NE;C;;;-462.2187;-797240.7915;7.9870
47935924;;;NE;C;;;-268.1520;-426822.1235;7.9382
47935925;;;NE;C;;;-462.0268;-805694.7323;7.9908
47935926;;;NE;C;;;-439.9536;-801259.9031;7.9886
47935927;;;NE;C;;;-340.7142;-646434.3502;7.9875
47935928;;;NE;C;;;-288.0831;-464024.3339;7.9477
47935929;;;NE;C;;;-520.9863;-631144.6981;7.6092
47935930;;;NE;C;;;-470.1996;-597077.1432;7.6904
47935931;;;NE;C;;;-435.5291;-559555.6653;7.6979
47935932;;;NE;C;;;-486.0543;-607309.9687;7.6736
47935933;;;NE;C;;;-411.6831;-537868.3837;7.7576
47935934;;;NE;C;;;-361.9741;-486687.9952;7.8058
47935935;;;NE;C;;;-380.2412;-504019.0719;7.7824
47935936;;;NE;C;;;-309.5419;-427961.9837;7.8483
47935937;;;NE;C;;;-332.6297;-453557.8929;7.8277
47935938;;;NE;C;;;-274.1276;-384583.0034;7.8550
47935939;;;NE;C;;;-230.9578;-341584.1718;7.8717
47935940;;;NE;C;;;-253.7364;-360456.1535;7.8853
47935941;;;NE;C;;;-246.8399;-355686.8189;7.8896
47935942;;;NE;C;;;-84.0234;-165693.5117;-80.6819
47935943;;;NE;C;;;-82.1284;-163518.0215;-80.9549
47935944;;;NE;C;;;-88.0468;-171953.4617;-80.7457
47935945;;;NE;C;;;-80.3750;-161555.2083;-80.8909
47935946;;;NE;C;;;-358.6847;-380451.7438;7.2594
47935947;;;NE;C;;;-346.7881;-374426.9550;7.3092
47935948;;;NE;C;;;-380.4982;-417543.3089;7.3698
47935949;;;NE;C;;;-533.8969;-627205.3737;7.5244
47935950;;;NE;C;;;-494.9667;-572060.1339;7.4856
47935951;;;NE;C;;;-417.8186;-466441.4820;7.4149
47935952;;;NE;C;;;-449.0748;-509873.6489;7.4578
47935953;;;NE;C;;;-540.9662;-645063.3606;7.5743
47935954;;;NE;C;;;-504.8934;-621248.9507;7.6423
47935955;;;NE;C;;;-75.5732;-120291.1667;-82.2229
47935956;;;NE;C;;;-98.0049;-161586.3939;-81.9524
47935957;;;NE;C;;;-121.5871;-207567.9526;-81.7147
47935958;;;NE;C;;;-117.5614;-198300.8819;-81.7805
47935959;;;NE;C;;;-131.5622;-226920.1658;-81.6151
47935960;;;NE;C;;;-131.5120;-231834.7075;-81.4559
47935961;;;NE;C;;;-131.8081;-237369.0519;-81.3026
47935962;;;NE;C;;;-126.1256;-229704.7309;-81.2458
47935963;;;NE;C;;;-128.1323;-228313.1414;-81.3785
