TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
47935166;;;NE;C;;;25394640.0000;404.0000;147874996.0000
47935176;;;NE;C;;;0.0000;0.0000;0.0000
47935178;;;NE;C;;;-225.0000;0.0000;204217727.0000
47935180;;;NE;C;;;17728.0000;0.0000;-203699506.0000
47935181;;;NE;C;;;0.0000;0.0000;0.0000
47935182;;;NE;C;;;-112.0000;0.0000;193285204.0000
47935183;;;NE;C;;;0.0000;0.0000;0.0000
47935184;;;NE;C;;;112.0000;0.0000;-193285204.0000
47935185;;;NE;C;;;-17728.0000;0.0000;203699506.0000
47935186;;;NE;C;;;-101711468.0000;-1617.0000;-592273920.0000
47935187;;;NE;C;;;444606457.0000;7068.0000;-12942719738.0000
47935194;;;NE;C;;;0.0000;0.0000;0.0000
47935195;;;NE;C;;;0.0000;0.0000;-204703240.0000
47935196;;;NE;C;;;0.0000;0.0000;194218440.0000
47935197;;;NE;C;;;0.0000;0.0000;0.0000
47935198;;;NE;C;;;0.0000;0.0000;204703240.0000
47935199;;;NE;C;;;0.0000;0.0000;-194218440.0000
47935200;;;NE;C;;;0.0000;0.0000;0.0000
47935240;;;NE;C;;;0.0000;0.0000;0.0000
47935241;;;NE;C;;;69673.0000;0.0000;-215491366.0000
47935242;;;NE;C;;;0.0000;0.0000;0.0000
47935243;;;NE;C;;;-69673.0000;0.0000;215491366.0000
47935254;;;NE;C;;;0.0000;0.0000;0.0000
47935255;;;NE;C;;;50804.0000;0.0000;-214872880.0000
47935256;;;NE;C;;;0.0000;0.0000;0.0000
47935257;;;NE;C;;;-50804.0000;0.0000;214872880.0000
47935266;;;NE;C;;;0.0000;0.0000;0.0000
47935267;;;NE;C;;;-10543.0000;0.0000;421590001.0000
47935268;;;NE;C;;;0.0000;0.0000;0.0000
47935269;;;NE;C;;;16328.0000;0.0000;-423070401.0000
47935270;;;NE;C;;;0.0000;0.0000;0.0000
47935271;;;NE;C;;;-16328.0000;0.0000;423070401.0000
47935290;;;NE;C;;;0.0000;0.0000;0.0000
47935291;;;NE;C;;;10543.0000;0.0000;-421590001.0000
47935292;;;NE;C;;;-340429.0000;-22.0000;26678299.0000
47935293;;;NE;C;;;-521504.0000;-37.0000;41276066.0000
47935294;;;NE;C;;;-640250.0000;-48.0000;50956534.0000
47935295;;;NE;C;;;-367386.0000;-32.0000;30114092.0000
47935296;;;NE;C;;;-6617279.0000;-154.0000;-49640449.0000
47935297;;;NE;C;;;18757457.0000;436.0000;-821704965.0000
47935298;;;NE;C;;;6617279.0000;154.0000;49640449.0000
47935299;;;NE;C;;;-18757457.0000;-436.0000;821704965.0000
47935305;;;NE;C;;;-369230.0000;-22.0000;28733437.0000
47935306;;;NE;C;;;-322469.0000;-20.0000;25157993.0000
47935307;;;NE;C;;;-515650.0000;-41.0000;41599580.0000
47935308;;;NE;C;;;246513.0000;15.0000;3758813.0000
47935309;;;NE;C;;;-451382.0000;-37.0000;36519999.0000
47935310;;;NE;C;;;239961.0000;15.0000;3688199.0000
47935311;;;NE;C;;;478931.0000;36.0000;8130814.0000
47935312;;;NE;C;;;381770.0000;31.0000;6759705.0000
47935313;;;NE;C;;;333289.0000;27.0000;5971430.0000
47935314;;;NE;C;;;268874.0000;23.0000;4974235.0000
47935315;;;NE;C;;;-469702.0000;-21.0000;36651757.0000
47935316;;;NE;C;;;-591024.0000;-29.0000;45870206.0000
47935317;;;NE;C;;;-314357.0000;-20.0000;24548924.0000
47935318;;;NE;C;;;-346717.0000;-28.0000;27971091.0000
47935319;;;NE;C;;;-430475.0000;-32.0000;34260847.0000
47935320;;;NE;C;;;-247045.0000;-21.0000;20249951.0000
47935321;;;NE;C;;;-303498.0000;-25.0000;24555138.0000
47935322;;;NE;C;;;370683.0000;17.0000;4604689.0000
47935323;;;NE;C;;;463580.0000;22.0000;6030835.0000
47935324;;;NE;C;;;501914.0000;27.0000;6946911.0000
47935325;;;NE;C;;;486117.0000;26.0000;6790464.0000
47935326;;;NE;C;;;258719.0000;17.0000;4069264.0000
47935327;;;NE;C;;;-626540.0000;-34.0000;48599278.0000
47935328;;;NE;C;;;283506.0000;17.0000;4217328.0000
47935329;;;NE;C;;;-645811.0000;-34.0000;50031173.0000
47935330;;;NE;C;;;392302.0000;28.0000;6485189.0000
47935331;;;NE;C;;;-216824.0000;-14.0000;16915941.0000
47935332;;;NE;C;;;-211377.0000;-13.0000;16506923.0000
47935333;;;NE;C;;;190639.0000;11.0000;2835869.0000
47935334;;;NE;C;;;165752.0000;10.0000;2527382.0000
47935335;;;NE;C;;;263776.0000;19.0000;4360516.0000
47935336;;;NE;C;;;322011.0000;24.0000;5466788.0000
47935337;;;NE;C;;;256698.0000;21.0000;4545150.0000
47935338;;;NE;C;;;180802.0000;16.0000;3344880.0000
47935339;;;NE;C;;;-315812.0000;-14.0000;24643400.0000
47935340;;;NE;C;;;-421267.0000;-23.0000;32676733.0000
47935341;;;NE;C;;;-248283.0000;-15.0000;19321304.0000
47935342;;;NE;C;;;-228914.0000;-15.0000;17939239.0000
47935343;;;NE;C;;;-350649.0000;-25.0000;27753234.0000
47935344;;;NE;C;;;-224387.0000;-13.0000;17461784.0000
47935345;;;NE;C;;;-313363.0000;-25.0000;25280259.0000
47935346;;;NE;C;;;-274326.0000;-22.0000;22194937.0000
47935347;;;NE;C;;;-223279.0000;-19.0000;18301896.0000
47935348;;;NE;C;;;249235.0000;11.0000;3096037.0000
47935349;;;NE;C;;;337471.0000;18.0000;4670874.0000
47935350;;;NE;C;;;161352.0000;10.0000;2479979.0000
47935351;;;NE;C;;;173970.0000;11.0000;2736287.0000
47935352;;;NE;C;;;326851.0000;18.0000;4565709.0000
47935353;;;NE;C;;;311700.0000;15.0000;4054982.0000
47935354;;;NE;C;;;224096.0000;18.0000;4015041.0000
47935355;;;NE;C;;;-434222.0000;-23.0000;33639313.0000
47935356;;;NE;C;;;-397390.0000;-19.0000;30841970.0000
47935357;;;NE;C;;;-191056.0000;-12.0000;14920041.0000
47935358;;;NE;C;;;-206877.0000;-14.0000;16212255.0000
47935359;;;NE;C;;;-316942.0000;-23.0000;25085368.0000
47935360;;;NE;C;;;-389106.0000;-29.0000;30968382.0000
47935361;;;NE;C;;;295413.0000;16.0000;4126558.0000
47935362;;;NE;C;;;238420.0000;17.0000;3941348.0000
47935363;;;NE;C;;;291066.0000;22.0000;4941430.0000
47935364;;;NE;C;;;202556.0000;17.0000;3629121.0000
47935365;;;NE;C;;;-285436.0000;-13.0000;22273119.0000
47935366;;;NE;C;;;-359171.0000;-17.0000;27875713.0000
47935367;;;NE;C;;;-392502.0000;-21.0000;30407234.0000
47935368;;;NE;C;;;-380748.0000;-21.0000;29533731.0000
47935369;;;NE;C;;;-195974.0000;-12.0000;15289247.0000
47935370;;;NE;C;;;-1475469.0000;-93.0000;115223079.0000
47935371;;;NE;C;;;-2447774.0000;-174.0000;193736822.0000
47935372;;;NE;C;;;-2118698.0000;-173.0000;171417820.0000
47935373;;;NE;C;;;-1724458.0000;-149.0000;141351416.0000
47935374;;;NE;C;;;225262.0000;10.0000;2798250.0000
47935375;;;NE;C;;;281722.0000;14.0000;3664990.0000
47935376;;;NE;C;;;149813.0000;9.0000;2284340.0000
47935377;;;NE;C;;;172291.0000;10.0000;2562940.0000
47935378;;;NE;C;;;305046.0000;16.0000;4222095.0000
47935379;;;NE;C;;;145841.0000;9.0000;2241568.0000
47935380;;;NE;C;;;232004.0000;19.0000;4107905.0000
47935381;;;NE;C;;;157222.0000;10.0000;2472869.0000
47935382;;;NE;C;;;163408.0000;14.0000;3023101.0000
47935383;;;NE;C;;;-3031296.0000;-162.0000;234835475.0000
47935384;;;NE;C;;;-2940739.0000;-159.0000;228106388.0000
47935385;;;NE;C;;;-1733121.0000;-104.0000;134871168.0000
47935386;;;NE;C;;;-1597882.0000;-105.0000;125220835.0000
47935387;;;NE;C;;;-3005130.0000;-224.0000;239173865.0000
47935388;;;NE;C;;;2281647.0000;124.0000;31871833.0000
47935389;;;NE;C;;;1157034.0000;72.0000;17642382.0000
47935390;;;NE;C;;;1214360.0000;80.0000;19100040.0000
47935391;;;NE;C;;;1791878.0000;144.0000;31727382.0000
47935392;;;NE;C;;;1564396.0000;128.0000;28028738.0000
47935393;;;NE;C;;;-2420255.0000;-194.0000;195251965.0000
47935394;;;NE;C;;;-2774045.0000;-134.0000;215297389.0000
47935395;;;NE;C;;;-1513540.0000;-94.0000;118081674.0000
47935396;;;NE;C;;;-259848.0000;-22.0000;21225795.0000
47935397;;;NE;C;;;-320728.0000;-26.0000;25923619.0000
47935398;;;NE;C;;;-287152.0000;-24.0000;23323735.0000
47935399;;;NE;C;;;-291577.0000;-24.0000;23636623.0000
47935400;;;NE;C;;;1739812.0000;79.0000;21612263.0000
47935401;;;NE;C;;;2355878.0000;126.0000;32607293.0000
47935402;;;NE;C;;;2175869.0000;105.0000;28306460.0000
47935403;;;NE;C;;;1330741.0000;80.0000;19795609.0000
47935404;;;NE;C;;;1126284.0000;71.0000;17310968.0000
47935405;;;NE;C;;;1841342.0000;131.0000;30439428.0000
47935406;;;NE;C;;;2247951.0000;167.0000;38163469.0000
47935407;;;NE;C;;;1262056.0000;109.0000;23348378.0000
47935408;;;NE;C;;;-2204564.0000;-100.0000;172026248.0000
47935409;;;NE;C;;;-299094.0000;-21.0000;23576881.0000
47935410;;;NE;C;;;-320718.0000;-23.0000;25319678.0000
47935411;;;NE;C;;;-384545.0000;-28.0000;30453939.0000
47935412;;;NE;C;;;-430158.0000;-32.0000;34177924.0000
47935413;;;NE;C;;;-397935.0000;-29.0000;31596579.0000
47935414;;;NE;C;;;-429832.0000;-32.0000;34268526.0000
47935415;;;NE;C;;;-404435.0000;-32.0000;32475279.0000
47935416;;;NE;C;;;-418690.0000;-32.0000;33438606.0000
47935417;;;NE;C;;;-430603.0000;-33.0000;34451165.0000
47935418;;;NE;C;;;-273962.0000;-23.0000;22296629.0000
47935419;;;NE;C;;;-265480.0000;-23.0000;21648708.0000
47935420;;;NE;C;;;-412223.0000;-32.0000;33071742.0000
47935421;;;NE;C;;;-381487.0000;-30.0000;30689434.0000
47935422;;;NE;C;;;-369548.0000;-21.0000;28646790.0000
47935423;;;NE;C;;;-299988.0000;-17.0000;23288116.0000
47935424;;;NE;C;;;-325942.0000;-19.0000;25288725.0000
47935425;;;NE;C;;;-229904.0000;-14.0000;17885774.0000
47935426;;;NE;C;;;-279607.0000;-17.0000;21719878.0000
47935427;;;NE;C;;;-224235.0000;-14.0000;17478217.0000
47935428;;;NE;C;;;-217817.0000;-14.0000;17010560.0000
47935429;;;NE;C;;;-226053.0000;-15.0000;17674643.0000
47935430;;;NE;C;;;-341828.0000;-19.0000;26508433.0000
47935431;;;NE;C;;;-236000.0000;-16.0000;18499136.0000
47935432;;;NE;C;;;-229341.0000;-15.0000;18001232.0000
47935433;;;NE;C;;;-247466.0000;-17.0000;19450782.0000
47935434;;;NE;C;;;-266184.0000;-18.0000;20951905.0000
47935435;;;NE;C;;;320713.0000;25.0000;5547494.0000
47935436;;;NE;C;;;-481020.0000;-24.0000;37277505.0000
47935437;;;NE;C;;;321066.0000;24.0000;5485286.0000
47935438;;;NE;C;;;306522.0000;24.0000;5332099.0000
47935439;;;NE;C;;;300353.0000;24.0000;5258271.0000
47935440;;;NE;C;;;282902.0000;22.0000;4982057.0000
47935441;;;NE;C;;;-335599.0000;-16.0000;26091127.0000
47935442;;;NE;C;;;-369134.0000;-18.0000;28671380.0000
47935443;;;NE;C;;;-305833.0000;-14.0000;23833624.0000
47935444;;;NE;C;;;-439832.0000;-22.0000;34114434.0000
47935445;;;NE;C;;;-463961.0000;-24.0000;35947171.0000
47935446;;;NE;C;;;-391556.0000;-21.0000;30376761.0000
47935447;;;NE;C;;;-450349.0000;-24.0000;34888658.0000
47935448;;;NE;C;;;171669.0000;11.0000;2596466.0000
47935449;;;NE;C;;;237115.0000;19.0000;4222591.0000
47935450;;;NE;C;;;211416.0000;18.0000;3830219.0000
47935451;;;NE;C;;;166055.0000;11.0000;2573396.0000
47935452;;;NE;C;;;214984.0000;18.0000;3873397.0000
47935453;;;NE;C;;;172080.0000;11.0000;2687323.0000
47935454;;;NE;C;;;194900.0000;17.0000;3569523.0000
47935455;;;NE;C;;;201415.0000;17.0000;3668974.0000
47935456;;;NE;C;;;190503.0000;16.0000;3508050.0000
47935457;;;NE;C;;;-474605.0000;-24.0000;36837804.0000
47935458;;;NE;C;;;201152.0000;14.0000;3258559.0000
47935459;;;NE;C;;;312291.0000;24.0000;5368725.0000
47935460;;;NE;C;;;179126.0000;12.0000;2839629.0000
47935461;;;NE;C;;;350536.0000;18.0000;4804232.0000
47935462;;;NE;C;;;264073.0000;15.0000;3794870.0000
47935463;;;NE;C;;;176299.0000;11.0000;2645765.0000
47935464;;;NE;C;;;251426.0000;14.0000;3645705.0000
47935465;;;NE;C;;;173817.0000;12.0000;2775728.0000
47935466;;;NE;C;;;187280.0000;13.0000;3012370.0000
47935467;;;NE;C;;;241657.0000;17.0000;3969472.0000
47935468;;;NE;C;;;225692.0000;16.0000;3681761.0000
47935469;;;NE;C;;;231062.0000;13.0000;3380098.0000
47935470;;;NE;C;;;298479.0000;22.0000;5000201.0000
47935471;;;NE;C;;;322241.0000;24.0000;5435732.0000
47935472;;;NE;C;;;215046.0000;13.0000;3173182.0000
47935473;;;NE;C;;;274039.0000;23.0000;-22302880.0000
47935474;;;NE;C;;;288909.0000;21.0000;4810057.0000
47935475;;;NE;C;;;240976.0000;11.0000;3028962.0000
47935476;;;NE;C;;;259920.0000;22.0000;-21231671.0000
47935477;;;NE;C;;;371049.0000;19.0000;4929583.0000
47935478;;;NE;C;;;265554.0000;23.0000;-21654711.0000
47935479;;;NE;C;;;264058.0000;12.0000;3359203.0000
47935480;;;NE;C;;;247250.0000;21.0000;-20266740.0000
47935481;;;NE;C;;;344455.0000;17.0000;4529964.0000
47935482;;;NE;C;;;289989.0000;14.0000;3731013.0000
47935483;;;NE;C;;;375553.0000;19.0000;5043985.0000
47935484;;;NE;C;;;361681.0000;19.0000;4907551.0000
47935485;;;NE;C;;;303097.0000;17.0000;4260821.0000
47935486;;;NE;C;;;285914.0000;16.0000;4071381.0000
47935487;;;NE;C;;;429955.0000;32.0000;-34278301.0000
47935488;;;NE;C;;;299180.0000;21.0000;-23583681.0000
47935489;;;NE;C;;;418810.0000;32.0000;-33448129.0000
47935490;;;NE;C;;;384656.0000;28.0000;-30462681.0000
47935491;;;NE;C;;;412340.0000;32.0000;-33081129.0000
47935492;;;NE;C;;;430726.0000;33.0000;-34460961.0000
47935493;;;NE;C;;;404550.0000;32.0000;-32484484.0000
47935494;;;NE;C;;;381595.0000;30.0000;-30698119.0000
47935495;;;NE;C;;;346815.0000;28.0000;-27978993.0000
47935496;;;NE;C;;;320819.0000;26.0000;-25930931.0000
47935497;;;NE;C;;;303583.0000;25.0000;-24562054.0000
47935498;;;NE;C;;;291659.0000;24.0000;-23643271.0000
47935499;;;NE;C;;;287233.0000;24.0000;-23330284.0000
47935500;;;NE;C;;;217881.0000;14.0000;-17015522.0000
47935501;;;NE;C;;;216887.0000;14.0000;-16920845.0000
47935502;;;NE;C;;;247538.0000;17.0000;-19456411.0000
47935503;;;NE;C;;;229408.0000;15.0000;-18006449.0000
47935504;;;NE;C;;;266261.0000;18.0000;-20957958.0000
47935505;;;NE;C;;;398163.0000;29.0000;-31614691.0000
47935506;;;NE;C;;;350750.0000;25.0000;-27761212.0000
47935507;;;NE;C;;;430598.0000;32.0000;-34270635.0000
47935508;;;NE;C;;;226118.0000;15.0000;-17679791.0000
47935509;;;NE;C;;;430281.0000;32.0000;-34187703.0000
47935510;;;NE;C;;;228980.0000;15.0000;-17944454.0000
47935511;;;NE;C;;;236069.0000;16.0000;-18504507.0000
47935512;;;NE;C;;;320810.0000;23.0000;-25326969.0000
47935513;;;NE;C;;;450483.0000;24.0000;-34899005.0000
47935514;;;NE;C;;;464099.0000;24.0000;-35957852.0000
47935515;;;NE;C;;;421392.0000;23.0000;-32686385.0000
47935516;;;NE;C;;;391671.0000;21.0000;-30385718.0000
47935517;;;NE;C;;;434350.0000;23.0000;-33649270.0000
47935518;;;NE;C;;;326038.0000;19.0000;-25296140.0000
47935519;;;NE;C;;;300076.0000;17.0000;-23294932.0000
47935520;;;NE;C;;;369657.0000;21.0000;-28655222.0000
47935521;;;NE;C;;;248355.0000;15.0000;-19326937.0000
47935522;;;NE;C;;;279689.0000;17.0000;-21726223.0000
47935523;;;NE;C;;;229971.0000;14.0000;-17890979.0000
47935524;;;NE;C;;;211438.0000;13.0000;-16511700.0000
47935525;;;NE;C;;;224365.0000;14.0000;-17488372.0000
47935526;;;NE;C;;;-201471.0000;-17.0000;-3670002.0000
47935527;;;NE;C;;;-194954.0000;-17.0000;-3570513.0000
47935528;;;NE;C;;;-190555.0000;-16.0000;-3509021.0000
47935529;;;NE;C;;;-180952.0000;-16.0000;-3347653.0000
47935530;;;NE;C;;;315907.0000;14.0000;-24650834.0000
47935531;;;NE;C;;;335699.0000;16.0000;-26098969.0000
47935532;;;NE;C;;;306017.0000;14.0000;-23847980.0000
47935533;;;NE;C;;;397509.0000;19.0000;-30851205.0000
47935534;;;NE;C;;;369245.0000;18.0000;-28679981.0000
47935535;;;NE;C;;;439964.0000;22.0000;-34124628.0000
47935536;;;NE;C;;;481163.0000;24.0000;-37288603.0000
47935537;;;NE;C;;;341928.0000;19.0000;-26516221.0000
47935559;;;NE;C;;;-187334.0000;-13.0000;-3013242.0000
47935560;;;NE;C;;;-241727.0000;-17.0000;-3970615.0000
47935561;;;NE;C;;;-179178.0000;-12.0000;-2840454.0000
47935562;;;NE;C;;;-263852.0000;-19.0000;-4361770.0000
47935563;;;NE;C;;;-298650.0000;-22.0000;-5003067.0000
47935564;;;NE;C;;;-288992.0000;-21.0000;-4811438.0000
47935565;;;NE;C;;;-303186.0000;-17.0000;-4262077.0000
47935566;;;NE;C;;;-264150.0000;-15.0000;-3795984.0000
47935567;;;NE;C;;;-251500.0000;-14.0000;-3646774.0000
47935568;;;NE;C;;;-285998.0000;-16.0000;-4072579.0000
47935569;;;NE;C;;;-231130.0000;-13.0000;-3381087.0000
47935570;;;NE;C;;;-215109.0000;-13.0000;-3174109.0000
47935571;;;NE;C;;;-361788.0000;-19.0000;-4909009.0000
47935572;;;NE;C;;;-350640.0000;-18.0000;-4805656.0000
47935573;;;NE;C;;;-190694.0000;-11.0000;-2836696.0000
47935574;;;NE;C;;;-176351.0000;-11.0000;-2646535.0000
47935575;;;NE;C;;;-165800.0000;-10.0000;-2528115.0000
47935576;;;NE;C;;;-337571.0000;-18.0000;-4672257.0000
47935577;;;NE;C;;;-161399.0000;-10.0000;-2480697.0000
47935578;;;NE;C;;;-263517.0000;-22.0000;21361891.0000
47935579;;;NE;C;;;-259529.0000;-22.0000;21080024.0000
47935580;;;NE;C;;;-247630.0000;-21.0000;20153524.0000
47935581;;;NE;C;;;-234876.0000;-20.0000;19185959.0000
47935582;;;NE;C;;;-249310.0000;-11.0000;-3096971.0000
47935583;;;NE;C;;;-241121.0000;-11.0000;-3030786.0000
47935584;;;NE;C;;;-264137.0000;-12.0000;-3360213.0000
47935585;;;NE;C;;;-311793.0000;-15.0000;-4056196.0000
47935586;;;NE;C;;;-344558.0000;-17.0000;-4531318.0000
47935587;;;NE;C;;;-290076.0000;-14.0000;-3732132.0000
47935588;;;NE;C;;;-371270.0000;-19.0000;-4932524.0000
47935589;;;NE;C;;;-375665.0000;-19.0000;-5045487.0000
47935590;;;NE;C;;;-326947.0000;-18.0000;-4567058.0000
47935591;;;NE;C;;;-344823.0000;-27.0000;27739914.0000
47935592;;;NE;C;;;-294572.0000;-17.0000;22854829.0000
47935593;;;NE;C;;;-204312.0000;-13.0000;15974822.0000
47935594;;;NE;C;;;-196873.0000;-13.0000;15374907.0000
47935595;;;NE;C;;;-240593.0000;-17.0000;18937567.0000
47935596;;;NE;C;;;-223680.0000;-15.0000;17581146.0000
47935597;;;NE;C;;;-289903.0000;-20.0000;22886903.0000
47935598;;;NE;C;;;-270349.0000;-19.0000;21311008.0000
47935599;;;NE;C;;;-239953.0000;-20.0000;19567101.0000
47935600;;;NE;C;;;-378427.0000;-29.0000;30222992.0000
47935601;;;NE;C;;;-388477.0000;-29.0000;30971483.0000
47935602;;;NE;C;;;-289910.0000;-23.0000;23432621.0000
47935603;;;NE;C;;;-389195.0000;-30.0000;31138207.0000
47935604;;;NE;C;;;-252710.0000;-15.0000;19630494.0000
47935605;;;NE;C;;;-334017.0000;-19.0000;25892454.0000
47935606;;;NE;C;;;-207774.0000;-13.0000;16164146.0000
47935607;;;NE;C;;;-202697.0000;-12.0000;15799460.0000
47935608;;;NE;C;;;-213279.0000;-14.0000;16718102.0000
47935609;;;NE;C;;;-207267.0000;-14.0000;16268577.0000
47935610;;;NE;C;;;-347590.0000;-25.0000;27527245.0000
47935611;;;NE;C;;;-359669.0000;-26.0000;28558191.0000
47935612;;;NE;C;;;-388792.0000;-29.0000;30891205.0000
47935613;;;NE;C;;;-353881.0000;-19.0000;27453923.0000
47935614;;;NE;C;;;-372608.0000;-29.0000;29893506.0000
47935615;;;NE;C;;;-365563.0000;-29.0000;29353905.0000
47935616;;;NE;C;;;-308989.0000;-17.0000;23961866.0000
47935617;;;NE;C;;;-333659.0000;-16.0000;25915933.0000
47935618;;;NE;C;;;-303344.0000;-14.0000;23583521.0000
47935619;;;NE;C;;;194294.0000;16.0000;3500631.0000
47935620;;;NE;C;;;182055.0000;15.0000;3316320.0000
47935621;;;NE;C;;;176159.0000;15.0000;3226300.0000
47935622;;;NE;C;;;172195.0000;15.0000;3170920.0000
47935623;;;NE;C;;;-397541.0000;-20.0000;30834256.0000
47935624;;;NE;C;;;-276437.0000;-13.0000;21542814.0000
47935625;;;NE;C;;;-434763.0000;-22.0000;33692706.0000
47935626;;;NE;C;;;-428953.0000;-21.0000;33294431.0000
47935627;;;NE;C;;;-407055.0000;-21.0000;31534666.0000
47935628;;;NE;C;;;-419351.0000;-22.0000;32490854.0000
47935629;;;NE;C;;;-271134.0000;-16.0000;21048196.0000
47935630;;;NE;C;;;218438.0000;15.0000;3588076.0000
47935631;;;NE;C;;;181813.0000;13.0000;2945278.0000
47935632;;;NE;C;;;269776.0000;20.0000;4519372.0000
47935633;;;NE;C;;;261144.0000;19.0000;4347800.0000
47935634;;;NE;C;;;291253.0000;21.0000;4913005.0000
47935635;;;NE;C;;;282260.0000;21.0000;4852443.0000
47935636;;;NE;C;;;277064.0000;22.0000;4819678.0000
47935637;;;NE;C;;;271485.0000;21.0000;4752870.0000
47935638;;;NE;C;;;255713.0000;20.0000;4503238.0000
47935639;;;NE;C;;;290175.0000;22.0000;4957536.0000
47935640;;;NE;C;;;289872.0000;22.0000;5014025.0000
47935641;;;NE;C;;;191078.0000;16.0000;3461758.0000
47935642;;;NE;C;;;214330.0000;17.0000;3816843.0000
47935643;;;NE;C;;;238704.0000;14.0000;3430310.0000
47935644;;;NE;C;;;258424.0000;14.0000;3679925.0000
47935645;;;NE;C;;;194359.0000;11.0000;2867932.0000
47935646;;;NE;C;;;208838.0000;12.0000;3054990.0000
47935647;;;NE;C;;;227228.0000;13.0000;3294826.0000
47935648;;;NE;C;;;150088.0000;10.0000;2325951.0000
47935649;;;NE;C;;;161880.0000;11.0000;2566239.0000
47935650;;;NE;C;;;157087.0000;11.0000;2508558.0000
47935651;;;NE;C;;;155180.0000;10.0000;2347080.0000
47935652;;;NE;C;;;159329.0000;10.0000;2391092.0000
47935653;;;NE;C;;;169279.0000;12.0000;2722817.0000
47935654;;;NE;C;;;155530.0000;10.0000;2428875.0000
47935655;;;NE;C;;;204001.0000;14.0000;3327923.0000
47935656;;;NE;C;;;240020.0000;20.0000;-19572526.0000
47935657;;;NE;C;;;259602.0000;22.0000;-21085943.0000
47935658;;;NE;C;;;234941.0000;20.0000;-19191270.0000
47935659;;;NE;C;;;311335.0000;15.0000;4094398.0000
47935660;;;NE;C;;;335358.0000;17.0000;4455414.0000
47935661;;;NE;C;;;316837.0000;17.0000;4342381.0000
47935662;;;NE;C;;;326905.0000;17.0000;4435691.0000
47935663;;;NE;C;;;223464.0000;19.0000;-18317070.0000
47935664;;;NE;C;;;217814.0000;10.0000;2737828.0000
47935665;;;NE;C;;;238679.0000;11.0000;3036352.0000
47935666;;;NE;C;;;262119.0000;12.0000;3372446.0000
47935667;;;NE;C;;;273933.0000;15.0000;3850847.0000
47935668;;;NE;C;;;339438.0000;17.0000;4558930.0000
47935669;;;NE;C;;;223744.0000;15.0000;-17586234.0000
47935670;;;NE;C;;;240663.0000;17.0000;-18943038.0000
47935671;;;NE;C;;;207327.0000;14.0000;-16273292.0000
47935672;;;NE;C;;;389217.0000;29.0000;-30977230.0000
47935673;;;NE;C;;;289986.0000;20.0000;-22893494.0000
47935674;;;NE;C;;;378535.0000;29.0000;-30231599.0000
47935675;;;NE;C;;;389306.0000;30.0000;-31147061.0000
47935676;;;NE;C;;;388588.0000;29.0000;-30980318.0000
47935677;;;NE;C;;;289991.0000;23.0000;-23439231.0000
47935678;;;NE;C;;;372714.0000;29.0000;-29901990.0000
47935679;;;NE;C;;;263591.0000;22.0000;-21367898.0000
47935680;;;NE;C;;;247699.0000;21.0000;-20159175.0000
47935681;;;NE;C;;;274403.0000;22.0000;-22201188.0000
47935682;;;NE;C;;;270427.0000;19.0000;-21317155.0000
47935683;;;NE;C;;;334115.0000;19.0000;-25900075.0000
47935684;;;NE;C;;;359875.0000;26.0000;-28574561.0000
47935685;;;NE;C;;;353985.0000;19.0000;-27462019.0000
47935686;;;NE;C;;;309080.0000;17.0000;-23968905.0000
47935687;;;NE;C;;;294659.0000;17.0000;-22861530.0000
47935688;;;NE;C;;;388903.0000;29.0000;-30900044.0000
47935727;;;NE;C;;;-218501.0000;-15.0000;-3589109.0000
47935728;;;NE;C;;;-204060.0000;-14.0000;-3328883.0000
