TRN#_(INTERNAL);PER_FLU_RECIBO;PER_FLU_PAGO;FINALIDAD;DELIVERY/SETTLEMENT SWAPS;HEDGE LINK;SOSTENIBILIDAD;GAMMA;VEGA;DELTA
48118993;;;NE;C;;;9410121.0000;819563.1000;-16.7960
48118994;;;NE;C;;;14069516.0000;1227029.5000;58.0870
48118995;;;NE;C;;;-9410121.0000;-819563.1000;16.7960
48118996;;;NE;C;;;-13753278.0000;-1259441.6000;-57.4560
48118997;;;NE;C;;;9471024.0000;865866.1000;-17.5840
48118998;;;NE;C;;;13753278.0000;1259441.6000;57.4560
48118999;;;NE;C;;;-9471024.0000;-865866.1000;17.5840
48119164;;;NE;C;;;-13489681.0000;-1282593.1000;-56.7820
48119165;;;NE;C;;;9531247.0000;907538.8000;-18.3160
48119166;;;NE;C;;;13489681.0000;1282593.1000;56.7820
48119167;;;NE;C;;;-9531247.0000;-907538.8000;18.3160
48119168;;;NE;C;;;-13238803.0000;-1305744.6000;-56.2880
48119169;;;NE;C;;;9557045.0000;944581.2000;-18.9540
48119170;;;NE;C;;;13238803.0000;1305744.6000;56.2880
48119171;;;NE;C;;;-9557045.0000;-944581.2000;18.9540
48119172;;;NE;C;;;-12996815.0000;-1328896.1000;-55.6600
48119173;;;NE;C;;;9592767.0000;981623.6000;-19.6430
48119174;;;NE;C;;;12996815.0000;1328896.1000;55.6600
48119175;;;NE;C;;;-9592767.0000;-981623.6000;19.6430
48119176;;;NE;C;;;-12767103.0000;-1352047.6000;-55.2020
48119177;;;NE;C;;;9599401.0000;1014035.7000;-20.2400
48119178;;;NE;C;;;12767103.0000;1352047.6000;55.2020
48119179;;;NE;C;;;-9599401.0000;-1014035.7000;20.2400
48119180;;;NE;C;;;-12543940.0000;-1370568.8000;-54.6120
48119181;;;NE;C;;;9616094.0000;1051078.1000;-20.8880
48119182;;;NE;C;;;12543940.0000;1370568.8000;54.6120
48119183;;;NE;C;;;-9616094.0000;-1051078.1000;20.8880
48119184;;;NE;C;;;-12332619.0000;-1393720.3000;-54.1840
48119185;;;NE;C;;;9607837.0000;1088120.5000;-21.4460
48119186;;;NE;C;;;12332619.0000;1393720.3000;54.1840
48119187;;;NE;C;;;-9607837.0000;-1088120.5000;21.4460
48119188;;;NE;C;;;-12127848.0000;-1412241.5000;-53.6990
48119189;;;NE;C;;;9601676.0000;1120532.6000;-22.0220
48119190;;;NE;C;;;12127848.0000;1412241.5000;53.6990
48119191;;;NE;C;;;-9601676.0000;-1120532.6000;22.0220
48119192;;;NE;C;;;-11930702.0000;-1435393.0000;-53.2270
48119193;;;NE;C;;;9589632.0000;1152944.7000;-22.5800
48119194;;;NE;C;;;11930702.0000;1435393.0000;53.2270
48119195;;;NE;C;;;-9589632.0000;-1152944.7000;22.5800
48119196;;;NE;C;;;-11740718.0000;-1453914.2000;-52.7690
48119197;;;NE;C;;;9572369.0000;1185356.8000;-23.1210
48119198;;;NE;C;;;11740718.0000;1453914.2000;52.7690
48119199;;;NE;C;;;-9572369.0000;-1185356.8000;23.1210
48119200;;;NE;C;;;-11555175.0000;-1472435.4000;-52.2550
48119201;;;NE;C;;;9557041.0000;1217768.9000;-23.6800
48119202;;;NE;C;;;11555175.0000;1472435.4000;52.2550
48119203;;;NE;C;;;-9557041.0000;-1217768.9000;23.6800
48119204;;;NE;C;;;-11378170.0000;-1490956.6000;-51.8220
48119205;;;NE;C;;;9530679.0000;1250181.0000;-24.1880
48119206;;;NE;C;;;11378170.0000;1490956.6000;51.8220
48119207;;;NE;C;;;-9530679.0000;-1250181.0000;24.1880
48119208;;;NE;C;;;-11209648.0000;-1509477.8000;-51.4650
48119209;;;NE;C;;;9494859.0000;1277962.8000;-24.6490
48119210;;;NE;C;;;11209648.0000;1509477.8000;51.4650
48119211;;;NE;C;;;-9494859.0000;-1277962.8000;24.6490
48119212;;;NE;C;;;-11044382.0000;-1527999.0000;-51.0520
48119213;;;NE;C;;;9462012.0000;1305744.6000;-25.1280
48119214;;;NE;C;;;11044382.0000;1527999.0000;51.0520
48119215;;;NE;C;;;-9462012.0000;-1305744.6000;25.1280
48119216;;;NE;C;;;-10882679.0000;-1541889.9000;-50.5710
48119217;;;NE;C;;;9434874.0000;1338156.7000;-25.6410
48119218;;;NE;C;;;10882679.0000;1541889.9000;50.5710
48119219;;;NE;C;;;-9434874.0000;-1338156.7000;25.6410
48119220;;;NE;C;;;-10728554.0000;-1560411.1000;-50.1700
48119221;;;NE;C;;;9398794.0000;1365938.5000;-26.1050
48119222;;;NE;C;;;10728554.0000;1560411.1000;50.1700
48119223;;;NE;C;;;-9398794.0000;-1365938.5000;26.1050
48119224;;;NE;C;;;-10581855.0000;-1574302.0000;-49.8410
48119225;;;NE;C;;;9355503.0000;1393720.3000;-26.5210
48119226;;;NE;C;;;10581855.0000;1574302.0000;49.8410
48119227;;;NE;C;;;-9355503.0000;-1393720.3000;26.5210
48119228;;;NE;C;;;-10454793.0000;-1588192.9000;-49.4480
48119229;;;NE;C;;;9326058.0000;1416871.8000;-26.9320
48119230;;;NE;C;;;10454793.0000;1588192.9000;49.4480
48119231;;;NE;C;;;-9326058.0000;-1416871.8000;26.9320
48119232;;;NE;C;;;-10296603.0000;-1606714.1000;-49.0790
48119233;;;NE;C;;;9273715.0000;1449283.9000;-27.3870
48119234;;;NE;C;;;10296603.0000;1606714.1000;49.0790
48119235;;;NE;C;;;-9273715.0000;-1449283.9000;27.3870
48119236;;;NE;C;;;-10157399.0000;-1620605.0000;-48.6490
48119237;;;NE;C;;;9234617.0000;1477065.7000;-27.8360
48119238;;;NE;C;;;10157399.0000;1620605.0000;48.6490
48119239;;;NE;C;;;-9234617.0000;-1477065.7000;27.8360
48119240;;;NE;C;;;-10027695.0000;-1639126.2000;-48.3480
48119241;;;NE;C;;;9185758.0000;1500217.2000;-28.2080
48119242;;;NE;C;;;10027695.0000;1639126.2000;48.3480
48119243;;;NE;C;;;-9185758.0000;-1500217.2000;28.2080
48119244;;;NE;C;;;-9896001.0000;-1653017.1000;-47.9330
48119245;;;NE;C;;;9143684.0000;1527999.0000;-28.6360
48119246;;;NE;C;;;9896001.0000;1653017.1000;47.9330
48119247;;;NE;C;;;-9143684.0000;-1527999.0000;28.6360
48119248;;;NE;C;;;-9767762.0000;-1666908.0000;-47.5260
48119249;;;NE;C;;;9100157.0000;1551150.5000;-29.0530
48119250;;;NE;C;;;9767762.0000;1666908.0000;47.5260
48119251;;;NE;C;;;-9100157.0000;-1551150.5000;29.0530
48144184;;;NE;C;;;0.0000;0.0000;0.0000
48144185;;;NE;C;;;0.0000;0.0000;2.9699
48144186;;;NE;C;;;0.0000;0.0000;0.0000
48144187;;;NE;C;;;0.0000;0.0000;0.0000
48144275;;;NE;C;;;0.0000;0.0000;0.0000
48144276;;;NE;C;;;0.0000;0.0000;0.0000
48329063;;;NE;C;;;26954485.0000;3833888.4000;62.7732
48355335;;;NE;C;;;194458631.0000;5973087.0000;-24.4923
48355501;;;NE;C;;;-194458631.0000;-5973087.0000;30.7421
48355862;;;NE;C;;;-2459545.0000;-9260.6000;0.1280
48355868;;;NE;C;;;-12225.0000;0.0000;0.0007
48355870;;;NE;C;;;-4.0000;0.0000;0.0000
48355901;;;NE;C;;;-77985004.0000;-78715.1000;-100.4416
48355903;;;NE;C;;;77985004.0000;78715.1000;-2.3224
48355909;;;NE;C;;;-49308938.0000;-101866.6000;-93.7992
48355911;;;NE;C;;;49308938.0000;101866.6000;-8.8053
48355913;;;NE;C;;;-149380679.0000;-620460.2000;-85.1928
48355915;;;NE;C;;;149380679.0000;620460.2000;-17.3415
48436044;;;NE;C;;;-1159843291.0000;-51257421.0000;-66.5039
48436046;;;NE;C;;;-495695030.0000;-21905949.3000;8.5819
47934916;;;NE;C;;;-31411045.0000;-2532774.1000;-26.6856
47934918;;;NE;C;;;-43433251.0000;-361163.4000;-4.5292
47934928;;;NE;C;;;4667684.0000;555636.0000;8.8230
47934944;;;NE;C;;;-4665257.0000;-407466.4000;-7.0810
47934946;;;NE;C;;;4665257.0000;407466.4000;7.0810
47934948;;;NE;C;;;-4688747.0000;-481551.2000;-7.9560
47934950;;;NE;C;;;4688747.0000;481551.2000;7.9560
47934951;;;NE;C;;;-12417996.0000;-1268702.2000;53.3140
47934953;;;NE;C;;;11575299.0000;1379829.4000;-51.5680
47934955;;;NE;C;;;23588457.0000;537114.8000;-66.8700
47934957;;;NE;C;;;-23588457.0000;-537114.8000;66.8700
47934959;;;NE;C;;;19347376.0000;787151.0000;-59.5110
47934961;;;NE;C;;;-19347376.0000;-787151.0000;59.5110
47934963;;;NE;C;;;17094693.0000;939950.9000;-56.0080
47934965;;;NE;C;;;-17094693.0000;-939950.9000;56.0080
47935292;;;NE;C;;;-420652.0000;-111127.2000;61.3251
47935293;;;NE;C;;;-641859.0000;-185212.0000;60.3208
47935294;;;NE;C;;;-786552.0000;-236145.3000;59.7938
47935295;;;NE;C;;;-449174.0000;-157430.2000;58.0380
47935296;;;NE;C;;;-8081855.0000;-620460.2000;-4.0860
47935297;;;NE;C;;;27386517.0000;2111416.8000;-67.3720
47935298;;;NE;C;;;8081855.0000;620460.2000;4.0860
47935299;;;NE;C;;;-27386517.0000;-2111416.8000;67.3720
47935305;;;NE;C;;;-458798.0000;-111127.2000;62.4455
47935306;;;NE;C;;;-399619.0000;-97236.3000;61.9506
47935307;;;NE;C;;;-631936.0000;-203733.2000;58.9337
47935308;;;NE;C;;;298329.0000;74084.8000;9.8565
47935309;;;NE;C;;;-552852.0000;-180581.7000;58.6967
47935310;;;NE;C;;;290118.0000;74084.8000;9.8745
47935311;;;NE;C;;;573530.0000;171321.1000;10.0119
47935312;;;NE;C;;;455655.0000;148169.6000;9.9921
47935313;;;NE;C;;;397481.0000;129648.4000;10.0052
47935314;;;NE;C;;;319787.0000;111127.2000;9.9437
47935315;;;NE;C;;;-598253.0000;-106496.9000;66.0248
47935316;;;NE;C;;;-747136.0000;-138909.0000;65.0851
47935317;;;NE;C;;;-389243.0000;-97236.3000;61.7919
47935318;;;NE;C;;;-424907.0000;-138909.0000;58.9362
47935319;;;NE;C;;;-528842.0000;-157430.2000;59.7891
47935320;;;NE;C;;;-302043.0000;-106496.9000;58.0302
47935321;;;NE;C;;;-371724.0000;-125018.1000;58.6872
47935322;;;NE;C;;;461796.0000;78715.1000;9.0802
47935323;;;NE;C;;;573627.0000;106496.9000;9.3499
47935324;;;NE;C;;;615368.0000;129648.4000;9.5936
47935325;;;NE;C;;;595135.0000;125018.1000;9.6067
47935326;;;NE;C;;;312034.0000;83345.4000;9.9122
47935327;;;NE;C;;;-784390.0000;-166690.8000;63.6886
47935328;;;NE;C;;;344162.0000;83345.4000;9.7963
47935329;;;NE;C;;;-809540.0000;-171321.1000;63.8720
47935330;;;NE;C;;;470875.0000;134278.7000;9.9775
47935331;;;NE;C;;;-268699.0000;-64824.2000;61.9453
47935332;;;NE;C;;;-261731.0000;-64824.2000;61.7893
47935333;;;NE;C;;;231426.0000;55563.6000;9.7935
47935334;;;NE;C;;;200593.0000;50933.3000;9.8464
47935335;;;NE;C;;;316607.0000;92606.0000;9.9777
47935336;;;NE;C;;;385615.0000;115757.5000;10.0081
47935337;;;NE;C;;;306377.0000;97236.3000;9.9921
47935338;;;NE;C;;;215038.0000;74084.8000;9.9415
47935339;;;NE;C;;;-402245.0000;-69454.5000;66.0247
47935340;;;NE;C;;;-527401.0000;-111127.2000;63.6925
47935341;;;NE;C;;;-308511.0000;-74084.8000;62.4529
47935342;;;NE;C;;;-282859.0000;-74084.8000;61.3339
47935343;;;NE;C;;;-431574.0000;-125018.1000;60.3315
47935344;;;NE;C;;;-278819.0000;-64824.2000;62.4541
47935345;;;NE;C;;;-384030.0000;-125018.1000;58.9355
47935346;;;NE;C;;;-335994.0000;-111127.2000;58.6972
47935347;;;NE;C;;;-272986.0000;-97236.3000;58.0408
47935348;;;NE;C;;;310496.0000;55563.6000;9.0784
47935349;;;NE;C;;;413753.0000;87975.7000;9.5887
47935350;;;NE;C;;;195078.0000;50933.3000;9.8709
47935351;;;NE;C;;;209820.0000;55563.6000;9.9172
47935352;;;NE;C;;;400151.0000;83345.4000;9.6043
47935353;;;NE;C;;;385692.0000;74084.8000;9.3525
47935354;;;NE;C;;;267257.0000;87975.7000;10.0011
47935355;;;NE;C;;;-544308.0000;-115757.5000;63.8691
47935356;;;NE;C;;;-502355.0000;-97236.3000;65.0832
47935357;;;NE;C;;;-236569.0000;-60193.9000;61.7981
47935358;;;NE;C;;;-255628.0000;-64824.2000;61.3352
47935359;;;NE;C;;;-390088.0000;-111127.2000;60.3220
47935360;;;NE;C;;;-478020.0000;-143539.3000;59.7936
47935361;;;NE;C;;;361663.0000;78715.1000;9.6105
47935362;;;NE;C;;;286172.0000;83345.4000;9.9753
47935363;;;NE;C;;;348558.0000;106496.9000;10.0134
47935364;;;NE;C;;;241568.0000;78715.1000;10.0098
47935365;;;NE;C;;;-363556.0000;-64824.2000;66.0210
47935366;;;NE;C;;;-454041.0000;-87975.7000;65.0855
47935367;;;NE;C;;;-492011.0000;-101866.6000;63.8788
47935368;;;NE;C;;;-476673.0000;-101866.6000;63.6912
47935369;;;NE;C;;;-242860.0000;-60193.9000;61.9524
47935370;;;NE;C;;;-1826955.0000;-458399.7000;61.7929
47935371;;;NE;C;;;-3012685.0000;-861235.8000;60.3249
47935372;;;NE;C;;;-2594981.0000;-856605.5000;58.6946
47935373;;;NE;C;;;-2108359.0000;-740848.0000;58.0390
47935374;;;NE;C;;;280631.0000;50933.3000;9.0896
47935375;;;NE;C;;;348598.0000;64824.2000;9.3555
47935376;;;NE;C;;;181303.0000;46303.0000;9.8564
47935377;;;NE;C;;;209153.0000;50933.3000;9.8032
47935378;;;NE;C;;;374000.0000;78715.1000;9.5891
47935379;;;NE;C;;;176325.0000;46303.0000;9.8784
47935380;;;NE;C;;;276904.0000;87975.7000;9.9956
47935381;;;NE;C;;;189621.0000;50933.3000;9.9172
47935382;;;NE;C;;;194351.0000;69454.5000;9.9427
47935383;;;NE;C;;;-3799805.0000;-796411.6000;63.8750
47935384;;;NE;C;;;-3681627.0000;-782520.7000;63.6887
47935385;;;NE;C;;;-2153541.0000;-509333.0000;62.4441
47935386;;;NE;C;;;-1974431.0000;-518593.6000;61.3300
47935387;;;NE;C;;;-3691826.0000;-1106641.7000;59.7897
47935388;;;NE;C;;;2793335.0000;597308.7000;9.6074
47935389;;;NE;C;;;1400238.0000;347272.5000;9.8520
47935390;;;NE;C;;;1464605.0000;384314.9000;9.9137
47935391;;;NE;C;;;2138663.0000;689914.7000;9.9943
47935392;;;NE;C;;;1865701.0000;615829.9000;10.0034
47935393;;;NE;C;;;-2966057.0000;-958472.1000;58.9299
47935394;;;NE;C;;;-3506774.0000;-662132.9000;65.0840
47935395;;;NE;C;;;-1875655.0000;-463030.0000;61.9533
47935396;;;NE;C;;;-317823.0000;-111127.2000;58.1418
47935397;;;NE;C;;;-392946.0000;-129648.4000;58.8148
47935398;;;NE;C;;;-351532.0000;-120387.8000;58.4679
47935399;;;NE;C;;;-357034.0000;-120387.8000;58.5862
47935400;;;NE;C;;;2167453.0000;379684.6000;9.0840
47935401;;;NE;C;;;2888405.0000;606569.3000;9.5923
47935402;;;NE;C;;;2692389.0000;509333.0000;9.3519
47935403;;;NE;C;;;1615454.0000;384314.9000;9.7947
47935404;;;NE;C;;;1361703.0000;342642.2000;9.8690
47935405;;;NE;C;;;2210139.0000;629720.8000;9.9788
47935406;;;NE;C;;;2691967.0000;805672.2000;10.0110
47935407;;;NE;C;;;1501038.0000;527854.2000;9.9435
47935408;;;NE;C;;;-2807919.0000;-490811.8000;66.0283
47935409;;;NE;C;;;-368500.0000;-101866.6000;60.5955
47935410;;;NE;C;;;-394931.0000;-111127.2000;60.4576
47935411;;;NE;C;;;-473053.0000;-138909.0000;60.1819
47935412;;;NE;C;;;-528678.0000;-157430.2000;59.9217
47935413;;;NE;C;;;-489304.0000;-143539.3000;60.0600
47935414;;;NE;C;;;-527837.0000;-162060.5000;59.6586
47935417;;;NE;C;;;-528383.0000;-162060.5000;59.4152
47935419;;;NE;C;;;-324851.0000;-111127.2000;58.2491
47935420;;;NE;C;;;-505665.0000;-157430.2000;59.2857
47935421;;;NE;C;;;-467643.0000;-148169.6000;59.0462
47935422;;;NE;C;;;-461582.0000;-101866.6000;63.3120
47935423;;;NE;C;;;-373495.0000;-87975.7000;62.7860
47935424;;;NE;C;;;-406229.0000;-92606.0000;62.9586
47935425;;;NE;C;;;-285413.0000;-69454.5000;62.2788
47935426;;;NE;C;;;-347774.0000;-83345.4000;62.6075
47935427;;;NE;C;;;-278123.0000;-69454.5000;62.1066
47935428;;;NE;C;;;-269505.0000;-69454.5000;61.6371
47935429;;;NE;C;;;-279503.0000;-74084.8000;61.4774
47935430;;;NE;C;;;-426484.0000;-97236.3000;63.1374
47935431;;;NE;C;;;-291429.0000;-78715.1000;61.1701
47935432;;;NE;C;;;-283035.0000;-74084.8000;61.0321
47935433;;;NE;C;;;-305228.0000;-83345.4000;60.8828
47935434;;;NE;C;;;-328134.0000;-92606.0000;60.7311
47935435;;;NE;C;;;383470.0000;120387.8000;10.0120
47935436;;;NE;C;;;-605380.0000;-120387.8000;64.4598
47935437;;;NE;C;;;384278.0000;115757.5000;10.0145
47935438;;;NE;C;;;366323.0000;115757.5000;9.9975
47935440;;;NE;C;;;337798.0000;106496.9000;10.0107
47935441;;;NE;C;;;-425788.0000;-78715.1000;65.5406
47935463;;;NE;C;;;213804.0000;50933.3000;9.8360
47935464;;;NE;C;;;306281.0000;69454.5000;9.7422
47935465;;;NE;C;;;209335.0000;55563.6000;9.9589
47935466;;;NE;C;;;225392.0000;60193.9000;9.9650
47935467;;;NE;C;;;290251.0000;83345.4000;9.9855
47935468;;;NE;C;;;271255.0000;74084.8000;9.9856
47935469;;;NE;C;;;281144.0000;64824.2000;9.7686
47935470;;;NE;C;;;357828.0000;106496.9000;9.9849
47935471;;;NE;C;;;386103.0000;115757.5000;10.0073
47935472;;;NE;C;;;261360.0000;60193.9000;9.7849
47935473;;;NE;C;;;335395.0000;115757.5000;-58.3717
47935474;;;NE;C;;;346570.0000;101866.6000;9.9981
47935475;;;NE;C;;;299669.0000;55563.6000;9.1483
47935476;;;NE;C;;;317903.0000;111127.2000;-58.1545
47935477;;;NE;C;;;457588.0000;87975.7000;9.4180
47935478;;;NE;C;;;324932.0000;111127.2000;-58.2616
47935479;;;NE;C;;;327848.0000;60193.9000;9.2305
47935480;;;NE;C;;;302270.0000;106496.9000;-58.0833
47935481;;;NE;C;;;425516.0000;83345.4000;9.3952
47935482;;;NE;C;;;359411.0000;64824.2000;9.2968
47935483;;;NE;C;;;462466.0000;92606.0000;9.4784
47935484;;;NE;C;;;444712.0000;87975.7000;9.5226
47935485;;;NE;C;;;370688.0000;78715.1000;9.6153
47935486;;;NE;C;;;349149.0000;78715.1000;9.6824
47935487;;;NE;C;;;527975.0000;162060.5000;-59.6748
47935488;;;NE;C;;;368599.0000;101866.6000;-60.6194
47935510;;;NE;C;;;282936.0000;74084.8000;-61.3498
47935511;;;NE;C;;;291508.0000;78715.1000;-61.1855
47935512;;;NE;C;;;395036.0000;111127.2000;-60.4687
47935513;;;NE;C;;;565411.0000;115757.5000;-64.0836
47935514;;;NE;C;;;583275.0000;120387.8000;-64.2797
47935515;;;NE;C;;;527552.0000;111127.2000;-63.7107
47935516;;;NE;C;;;489947.0000;106496.9000;-63.5689
47935517;;;NE;C;;;544465.0000;115757.5000;-63.8957
47935518;;;NE;C;;;406344.0000;92606.0000;-62.9702
47935519;;;NE;C;;;373600.0000;87975.7000;-62.7985
47935520;;;NE;C;;;461713.0000;101866.6000;-63.3326
47935521;;;NE;C;;;308597.0000;74084.8000;-62.4679
47935522;;;NE;C;;;347871.0000;83345.4000;-62.6209
47935523;;;NE;C;;;285493.0000;69454.5000;-62.2950
47935524;;;NE;C;;;261803.0000;64824.2000;-61.8067
47935525;;;NE;C;;;278277.0000;69454.5000;-62.1563
47935526;;;NE;C;;;-240013.0000;-83345.4000;-9.9975
47935527;;;NE;C;;;-232164.0000;-78715.1000;-9.9887
47935528;;;NE;C;;;-226788.0000;-78715.1000;-9.9885
47935529;;;NE;C;;;-215200.0000;-74084.8000;-9.9548
47935530;;;NE;C;;;402369.0000;69454.5000;-66.0497
47935531;;;NE;C;;;425919.0000;78715.1000;-65.5641
47935532;;;NE;C;;;388989.0000;69454.5000;-65.8291
47935533;;;NE;C;;;502503.0000;97236.3000;-65.1029
47935534;;;NE;C;;;467567.0000;87975.7000;-65.3228
47935535;;;NE;C;;;555318.0000;106496.9000;-64.8876
47935536;;;NE;C;;;605556.0000;120387.8000;-64.4760
47935537;;;NE;C;;;426605.0000;97236.3000;-63.1485
47935559;;;NE;C;;;-225453.0000;-60193.9000;-9.9650
47935560;;;NE;C;;;-290329.0000;-83345.4000;-9.9966
47935561;;;NE;C;;;-215943.0000;-55563.6000;-9.9461
47935562;;;NE;C;;;-316692.0000;-92606.0000;-9.9777
47935563;;;NE;C;;;-358018.0000;-106496.9000;-9.9938
47935564;;;NE;C;;;-346662.0000;-101866.6000;-9.9981
47935565;;;NE;C;;;-370794.0000;-78715.1000;-9.6153
47935566;;;NE;C;;;-322166.0000;-74084.8000;-9.7211
47935567;;;NE;C;;;-306367.0000;-69454.5000;-9.7422
47935568;;;NE;C;;;-349248.0000;-78715.1000;-9.6927
47935569;;;NE;C;;;-281224.0000;-64824.2000;-9.7686
47935570;;;NE;C;;;-261433.0000;-60193.9000;-9.7983
47935571;;;NE;C;;;-444841.0000;-87975.7000;-9.5226
47935572;;;NE;C;;;-430504.0000;-87975.7000;-9.5576
47935573;;;NE;C;;;-231490.0000;-55563.6000;-9.7935
47935574;;;NE;C;;;-213864.0000;-50933.3000;-9.8360
47935575;;;NE;C;;;-200648.0000;-50933.3000;-9.8634
47935576;;;NE;C;;;-413872.0000;-87975.7000;-9.5976
47935577;;;NE;C;;;-195132.0000;-50933.3000;-9.8709
47935578;;;NE;C;;;-322674.0000;-106496.9000;58.5781
47935579;;;NE;C;;;-317715.0000;-106496.9000;58.4619
47935580;;;NE;C;;;-303081.0000;-101866.6000;58.3489
47935581;;;NE;C;;;-287280.0000;-101866.6000;58.1437
47935582;;;NE;C;;;-310591.0000;-55563.6000;-9.0909
47935583;;;NE;C;;;-299853.0000;-55563.6000;-9.1611
47935584;;;NE;C;;;-327949.0000;-60193.9000;-9.2423
47935585;;;NE;C;;;-385806.0000;-74084.8000;-9.3525
47935586;;;NE;C;;;-425641.0000;-83345.4000;-9.4041
47935587;;;NE;C;;;-359521.0000;-64824.2000;-9.2968
47935588;;;NE;C;;;-457855.0000;-87975.7000;-9.4262
47935589;;;NE;C;;;-462601.0000;-92606.0000;-9.4865
47935590;;;NE;C;;;-400266.0000;-83345.4000;-9.6134
47935591;;;NE;C;;;-422699.0000;-134278.7000;59.0455
47935592;;;NE;C;;;-367132.0000;-83345.4000;62.9577
47935593;;;NE;C;;;-252623.0000;-64824.2000;61.4805
47935594;;;NE;C;;;-243591.0000;-60193.9000;61.6433
47935595;;;NE;C;;;-296587.0000;-83345.4000;60.7462
47935596;;;NE;C;;;-275889.0000;-74084.8000;60.8800
47935597;;;NE;C;;;-356985.0000;-101866.6000;60.4571
47935598;;;NE;C;;;-333085.0000;-92606.0000;60.5900
47935599;;;NE;C;;;-293615.0000;-101866.6000;58.2505
47935600;;;NE;C;;;-464530.0000;-143539.3000;59.5351
47935601;;;NE;C;;;-477053.0000;-143539.3000;59.6670
47935602;;;NE;C;;;-355188.0000;-115757.5000;58.8146
47935603;;;NE;C;;;-477571.0000;-148169.6000;59.4062
47935604;;;NE;C;;;-314319.0000;-74084.8000;62.6115
47935605;;;NE;C;;;-417202.0000;-92606.0000;63.3200
47935606;;;NE;C;;;-257940.0000;-60193.9000;62.2844
47935607;;;NE;C;;;-251409.0000;-60193.9000;62.1106
47935608;;;NE;C;;;-263371.0000;-69454.5000;61.1858
47935609;;;NE;C;;;-255793.0000;-69454.5000;61.0373
47935610;;;NE;C;;;-427591.0000;-125018.1000;60.1870
47935611;;;NE;C;;;-442252.0000;-129648.4000;60.0547
47935612;;;NE;C;;;-477838.0000;-143539.3000;59.9224
47935613;;;NE;C;;;-442678.0000;-97236.3000;63.5489
47935614;;;NE;C;;;-457070.0000;-143539.3000;59.2926
47935615;;;NE;C;;;-448265.0000;-143539.3000;59.1708
47935616;;;NE;C;;;-385514.0000;-87975.7000;63.1391
47935617;;;NE;C;;;-422503.0000;-78715.1000;65.3054
47935618;;;NE;C;;;-384866.0000;-69454.5000;65.5463
47935619;;;NE;C;;;231629.0000;78715.1000;9.9961
47935620;;;NE;C;;;216888.0000;74084.8000;9.9865
47935621;;;NE;C;;;209787.0000;74084.8000;9.9889
47935622;;;NE;C;;;204942.0000;69454.5000;9.9831
47935623;;;NE;C;;;-501776.0000;-97236.3000;64.8752
47935624;;;NE;C;;;-351385.0000;-64824.2000;65.7875
47935625;;;NE;C;;;-547163.0000;-111127.2000;64.4631
47935626;;;NE;C;;;-540601.0000;-106496.9000;64.6685
47935627;;;NE;C;;;-510908.0000;-106496.9000;64.0682
47935628;;;NE;C;;;-527041.0000;-106496.9000;64.2659
47935629;;;NE;C;;;-337571.0000;-78715.1000;62.7764
47935630;;;NE;C;;;262363.0000;74084.8000;9.9901
47935631;;;NE;C;;;218665.0000;60193.9000;9.9701
47935632;;;NE;C;;;323418.0000;92606.0000;9.9912
47935633;;;NE;C;;;313263.0000;92606.0000;10.0040
47935634;;;NE;C;;;348974.0000;101866.6000;10.0081
47935635;;;NE;C;;;337659.0000;101866.6000;10.0109
47935636;;;NE;C;;;331119.0000;101866.6000;10.0018
47935637;;;NE;C;;;324308.0000;101866.6000;10.0131
47935638;;;NE;C;;;305333.0000;97236.3000;10.0088
47935639;;;NE;C;;;347306.0000;106496.9000;10.0161
47935640;;;NE;C;;;346594.0000;106496.9000;10.0132
47935641;;;NE;C;;;227715.0000;78715.1000;9.9922
47935642;;;NE;C;;;255707.0000;83345.4000;9.9906
47935643;;;NE;C;;;291135.0000;64824.2000;9.7099
47935644;;;NE;C;;;315579.0000;69454.5000;9.6862
47935645;;;NE;C;;;236218.0000;55563.6000;9.7858
47935646;;;NE;C;;;254103.0000;60193.9000;9.7649
47935647;;;NE;C;;;276803.0000;64824.2000;9.7391
47935648;;;NE;C;;;181310.0000;46303.0000;9.8972
47935649;;;NE;C;;;195100.0000;50933.3000;9.9505
47935650;;;NE;C;;;189186.0000;50933.3000;9.9545
47935651;;;NE;C;;;187986.0000;46303.0000;9.8387
47935652;;;NE;C;;;193224.0000;46303.0000;9.8419
47935653;;;NE;C;;;203727.0000;55563.6000;9.9613
47935654;;;NE;C;;;187733.0000;46303.0000;9.9121
47935655;;;NE;C;;;245186.0000;69454.5000;9.9880
47935656;;;NE;C;;;293689.0000;101866.6000;-58.2643
47935657;;;NE;C;;;317796.0000;106496.9000;-58.4747
47935658;;;NE;C;;;287352.0000;101866.6000;-58.1578
47935659;;;NE;C;;;384602.0000;74084.8000;9.3928
47935660;;;NE;C;;;413573.0000;78715.1000;9.4223
47935661;;;NE;C;;;389005.0000;78715.1000;9.5590
47935662;;;NE;C;;;401953.0000;83345.4000;9.5198
47935663;;;NE;C;;;273191.0000;97236.3000;-58.0848
47935664;;;NE;C;;;270866.0000;46303.0000;9.1518
